Y (mm),Density at X = 1.388 mm (atoms/mm³)
0.8677499999999999,267050975.90268937
0.8810999999999999,241069083.9003517
0.89445,261596535.34055412
0.9077999999999999,132441686.78422852
0.9211499999999999,241108470.64829648
0.9344999999999999,288635872.395145
0.94785,323776464.46446764
0.9611999999999999,281559836.8454247
0.9745499999999999,289652931.1631275
0.9878999999999999,286051925.8455739
1.00125,320073028.4094032
1.0146,275666077.81112516
1.02795,224374973.83407483
1.0413,234823954.86519262
1.0546499999999999,320562683.7454203
1.0679999999999998,329385230.5310084
1.0813499999999998,274737261.9252352
1.0947,343698395.52744377
1.10805,361394005.46872246
1.1214,269643819.3966555
1.13475,312431892.40431505
1.1481,337361608.1841435
1.1614499999999999,313052175.7861029
1.1747999999999998,283186979.1234454
1.1881499999999998,310499655.4742982
1.2015,320651901.06099874
1.21485,292358461.69779885
1.2282,305198682.78119624
1.24155,332771840.23232746
1.2549,274542033.50854725
1.2682499999999999,297267207.84773636
1.2815999999999999,300040771.9189269
1.2949499999999998,292498721.3670303
1.3082999999999998,297081982.8513073
1.32165,266252432.18911862
1.335,270434681.09519094
1.34835,340715953.12736475
1.3617,318137377.4692479
1.3750499999999999,280925266.9495688
1.3883999999999999,313462835.8449752
1.4017499999999998,222446861.78673634
1.4150999999999998,279609176.57967466
1.42845,273710172.29407877
1.4418,309280321.0084554
1.45515,350964326.8194655
1.4685,277708539.9760321
1.48185,300002162.005517
1.4951999999999999,346550677.8034163
1.5085499999999998,220012187.40574497
1.5218999999999998,284673857.8425549
1.5352499999999998,283068587.0291048
1.5486,329512791.7286474
1.56195,265606080.14885992
1.5753,273749705.4504638
1.58865,280530311.87770057
1.6019999999999999,272186842.0177625
1.6153499999999998,217765708.88438904
1.6286999999999998,268726051.89049464
1.6420499999999998,284378176.57597005
1.6554,254779555.99072754
1.66875,205626077.1019378
1.6821,242923107.0597575
1.69545,250567521.1763581
1.7087999999999999,218298843.33026823
1.7221499999999998,224514563.2442969
1.7354999999999998,241365735.20428008
1.7488499999999998,208806245.67026937
1.7621999999999998,284448530.27023363
1.77555,235043166.40378922
1.7889,198658580.83331373
1.80225,247561491.5349682
1.8155999999999999,246330678.23593467
1.8289499999999999,173282622.38800806
1.8422999999999998,148840740.26192567
1.8556499999999998,152416151.00939825
1.8689999999999998,123306465.09373367
1.88235,179298946.7719242
1.8957,232364205.2042781
1.90905,167810287.39233443
1.9223999999999999,148001021.49387476
1.9357499999999999,149439184.50942874
1.9490999999999998,148913826.2425247
1.9624499999999998,150022325.27890444
1.9757999999999998,122162012.92323858
1.9891499999999998,132914159.71226054
2.0025,177456277.4081138
2.01585,133193333.22992526
2.0292,148440372.78171635
2.04255,199049503.66382304
2.0559,175138688.87414834
2.06925,148613109.17815372
2.0826,119568226.03858045
2.0959499999999998,133448130.37669821
2.1092999999999997,102417885.29652826
2.1226499999999997,133286114.34590212
2.1359999999999997,136024902.16954267
2.1493499999999996,139492214.88615784
2.1626999999999996,136998085.84628135
2.17605,124943791.45548826
2.1894,117275455.90698987
2.20275,136043365.87587777
2.2161,143485674.43270123
2.22945,150901240.08306813
2.2428,121675463.57999034
2.25615,113065759.28235048
2.2695,99772389.75098082
2.28285,107257469.19975995
2.2962,105554168.34927322
2.3095499999999998,77580877.3568264
2.3228999999999997,113817931.92175703
2.3362499999999997,107525449.19578937
2.3495999999999997,75901453.69456504
2.3629499999999997,88995767.17847236
2.3762999999999996,121143769.52694155
2.3896499999999996,91647417.08795084
2.403,107341785.24248286
2.41635,79203320.80695374
2.4297,67752048.99207687
2.44305,75184437.99078092
2.4564,77665176.09325616
2.46975,69227440.5115092
2.4831,57233398.90864062
2.49645,62047199.74426901
2.5098,84380039.0565651
2.52315,86009572.51174322
2.5364999999999998,117684621.78870054
2.5498499999999997,69794590.46317516
2.5631999999999997,63061055.79646351
2.5765499999999997,77841893.56806043
2.5898999999999996,85914982.92870529
2.6032499999999996,77653072.78696795
2.6165999999999996,75403308.49691716
2.62995,45818282.21413664
2.6433,41214410.99130685
2.65665,55030560.46564485
2.67,59684483.52050512
2.68335,73148447.78752981
2.6967,72107539.57242781
2.71005,26187381.484738886
2.7234,45164285.29151892
2.73675,62015599.423027255
2.7500999999999998,41795299.21026521
2.7634499999999997,32726984.592737358
2.7767999999999997,20144971.4542511
2.7901499999999997,30314606.04690488
2.8034999999999997,34849187.73499748
2.8168499999999996,36294927.06439042
2.8301999999999996,42111599.1973106
2.8435499999999996,32600678.6832695
2.8569,40059728.72631612
2.87025,26511063.4193018
2.8836,75103074.58680306
2.89695,53354809.03889776
2.9103,67018101.718870744
2.92365,58285059.77681846
2.937,26973538.101801965
2.95035,44866096.998241805
2.9637,45150353.07344114
2.9770499999999998,47730122.86938468
2.9903999999999997,44930122.24956064
