Y (mm),Density at X = 1.041 mm (atoms/mm³)
-0.9745499999999999,133668004.49432787
-0.9611999999999999,274508892.5481282
-0.94785,257581508.1779001
-0.9344999999999999,245202253.4883706
-0.9211499999999999,224645047.27983332
-0.9077999999999999,257518249.5203648
-0.89445,207461472.04722348
-0.8810999999999999,230031839.58863285
-0.8677499999999999,335736366.57681215
-0.8543999999999999,248814429.5900849
-0.84105,209383250.03972873
-0.8277,164224024.38718933
-0.8143499999999999,221111851.2317765
-0.8009999999999999,226328211.2617759
-0.78765,262422264.47216213
-0.7743,244649529.90711993
-0.7609499999999999,313636347.89088166
-0.7475999999999999,291246808.23283964
-0.73425,288432327.4990614
-0.7209,305898003.9786011
-0.7075499999999999,202746245.16452423
-0.6941999999999999,128961603.25184523
-0.68085,121225835.59523645
-0.6675,254319509.1066397
-0.6541499999999999,190119328.35069245
-0.6407999999999999,202963326.77094787
-0.62745,257811228.58279854
-0.6141,221397519.1654519
-0.60075,341452993.19813985
-0.5873999999999999,113033224.44904871
-0.57405,317289710.9478391
-0.5607,572273916.1906358
-0.54735,174100982.02913472
-0.5339999999999999,242271390.29715896
-0.52065,277589282.14751077
-0.5073,379317395.7719894
-0.49394999999999994,122723258.87592426
-0.48059999999999997,187026416.84398627
-0.46724999999999994,329103607.5190693
-0.45389999999999997,515792358.0691696
-0.44054999999999994,324643501.0690023
-0.42719999999999997,619270306.1599452
-0.41385,89836363.99467143
-0.40049999999999997,198683526.53269464
-0.38715,199650670.50828096
-0.37379999999999997,307562164.5299886
-0.36045,227070861.64298344
-0.34709999999999996,245685695.90269884
-0.33375,240903043.52536672
-0.32039999999999996,178500418.2680244
-0.30705,215718334.2705069
-0.29369999999999996,274397542.7295074
-0.28035,415843905.7190224
-0.26699999999999996,308526361.286343
-0.25365,290044570.4773577
-0.24029999999999999,218981440.36698914
-0.22694999999999999,154533586.881613
-0.21359999999999998,221379047.0217
-0.20024999999999998,262246875.9447974
-0.18689999999999998,269762247.6116559
-0.17354999999999998,174449634.17833468
-0.16019999999999998,275573919.9010944
-0.14684999999999998,215950640.84586653
-0.13349999999999998,286715738.55784553
-0.12014999999999999,586001799.744087
-0.10679999999999999,449491709.7738521
-0.09344999999999999,125897678.60048415
-0.08009999999999999,222155265.3686731
-0.06674999999999999,114401072.21165289
-0.053399999999999996,104164054.12375738
-0.040049999999999995,227339691.79065585
-0.026699999999999998,254263210.52455953
-0.013349999999999999,295208043.8202981
0.0,632016828.9323919
0.013349999999999999,414716536.7222306
0.026699999999999998,190730636.52099603
0.040049999999999995,261518381.86705354
0.053399999999999996,186884918.73921216
0.06674999999999999,147389971.99948493
0.08009999999999999,220066508.33129168
0.09344999999999999,685748264.5917537
0.10679999999999999,746616651.1979134
0.12014999999999999,166604145.05678242
0.13349999999999998,176814970.55470824
0.14684999999999998,169820565.11065474
0.16019999999999998,137156768.75869277
0.17354999999999998,200661128.31724125
0.18689999999999998,306363845.4559416
0.20024999999999998,149166700.5349239
0.21359999999999998,255831006.33532545
0.22694999999999999,257122371.94880816
0.24029999999999999,163220345.98932886
0.25365,325258540.0926908
0.26699999999999996,62484405.88512822
0.28035,134746236.55304125
0.29369999999999996,181540973.34391785
0.30705,282240442.02218986
0.32039999999999996,457831853.82440513
0.33375,219987065.4040335
0.34709999999999996,269892591.9686743
0.36045,127621561.80216707
0.37379999999999997,277674729.7502036
0.38715,169651217.67651033
0.40049999999999997,110544164.8374977
0.41385,227803977.27626318
0.42719999999999997,226157417.5401275
0.44054999999999994,104375430.2810426
0.45389999999999997,123423173.47611305
0.46724999999999994,204009210.51390776
0.48059999999999997,196645228.98136336
0.49394999999999994,190175936.17258617
0.5073,292960954.7591372
0.52065,459056198.1609874
0.5339999999999999,152592460.392933
0.54735,218929734.0558119
0.5607,203176600.1672065
0.57405,145204139.61576483
0.5873999999999999,202578312.9032226
0.60075,187923241.37744153
0.6141,269594056.5788649
0.62745,391773787.19492507
0.6407999999999999,625530103.6463168
0.6541499999999999,135890167.17774966
0.6675,196763936.9155951
0.68085,305863736.5043778
0.6941999999999999,227152965.14028615
0.7075499999999999,234939293.38847548
0.7209,219084375.41297626
0.73425,208987340.13492814
0.7475999999999999,203125383.9417564
0.7609499999999999,179311319.0900226
0.7743,247194497.7053956
0.78765,289111893.84476465
0.8009999999999999,242916074.87846026
0.8143499999999999,306877240.6383739
0.8277,361018949.2290558
0.84105,216521587.21195856
0.8543999999999999,252420786.3821246
0.8677499999999999,290542428.0363935
0.8810999999999999,297213021.8441979
0.89445,306644969.763266
0.9077999999999999,397366278.8550044
0.9211499999999999,317768145.5733123
0.9344999999999999,213979890.5558974
0.94785,286048852.223675
0.9611999999999999,325586936.1250661
0.9745499999999999,160580359.9826967
0.9878999999999999,291378900.5724989
1.00125,222043166.85396922
1.0146,189374789.72130147
1.02795,227835103.1626435
1.0413,258895480.4079059
1.0546499999999999,335012466.8213647
1.0679999999999998,413415292.50236225
1.0813499999999998,308141923.80863655
1.0947,350426074.1905952
1.10805,215631410.4365701
1.1214,237274093.96197927
1.13475,300011755.5431736
1.1481,323008777.26591355
1.1614499999999999,390972092.6339679
1.1747999999999998,316227364.2767038
1.1881499999999998,294995978.5536784
1.2015,421745404.4404626
1.21485,423624829.9331872
1.2282,440310057.044446
1.24155,338659994.1920645
1.2549,390583146.9559153
1.2682499999999999,287052419.96204734
1.2815999999999999,414604567.23484826
1.2949499999999998,387401602.5412953
1.3082999999999998,289224273.84118146
1.32165,338235809.5438333
1.335,381121206.9471751
1.34835,384390960.2158455
1.3617,352059588.5982391
1.3750499999999999,390927550.1114196
1.3883999999999999,462598597.46448207
1.4017499999999998,363708537.385745
1.4150999999999998,333805604.64005494
1.42845,389447151.1009761
1.4418,381988089.42846626
1.45515,360070010.3382473
1.4685,374515787.7138811
1.48185,304075135.7012833
1.4951999999999999,345170469.1496832
1.5085499999999998,328549611.28080183
1.5218999999999998,316265568.0915097
1.5352499999999998,419680616.92038125
1.5486,396454043.00977945
1.56195,348802682.2000841
1.5753,361013887.08325875
1.58865,342905825.49166924
1.6019999999999999,331486873.9191219
1.6153499999999998,323712079.7890326
1.6286999999999998,268947869.93625236
1.6420499999999998,342934139.10941786
1.6554,308133764.2953701
1.66875,281850945.64160717
1.6821,339299109.7544945
1.69545,255354397.13319626
1.7087999999999999,275389274.1584211
1.7221499999999998,222208889.03532952
1.7354999999999998,262536033.5442452
1.7488499999999998,310905283.99106926
1.7621999999999998,309862734.4127762
1.77555,377085012.1226054
1.7889,310013470.94987315
1.80225,347506525.1047443
1.8155999999999999,322762346.1137374
1.8289499999999999,271849914.15853536
1.8422999999999998,250827816.23533073
1.8556499999999998,251813316.5887972
1.8689999999999998,279856558.3602203
1.88235,254985536.60800833
1.8957,220519736.35708165
1.90905,183584230.21631393
1.9223999999999999,260675593.69659173
1.9357499999999999,239193720.57181308
1.9490999999999998,218579943.45786986
1.9624499999999998,216583916.70116144
1.9757999999999998,214921170.1536318
1.9891499999999998,206668040.93467125
2.0025,219384318.89537707
2.01585,182424000.67863354
2.0292,210982194.41673413
2.04255,224051099.72998348
2.0559,188325508.55043507
2.06925,230569299.0942002
2.0826,172214669.20266676
2.0959499999999998,156742905.11143115
2.1092999999999997,167184714.4588722
2.1226499999999997,190724863.94317484
2.1359999999999997,163649051.86699268
2.1493499999999996,150869855.5874436
2.1626999999999996,223774539.1959101
2.17605,180822018.25645334
2.1894,103993255.97439228
2.20275,142116697.69475567
2.2161,102628929.85073294
2.22945,137072723.24400488
2.2428,164006488.8220053
2.25615,154454859.5701513
2.2695,112727126.88114202
2.28285,183218202.7906947
2.2962,171994126.39226103
2.3095499999999998,123170430.7502752
2.3228999999999997,147613329.01424164
2.3362499999999997,145560469.72398466
2.3495999999999997,103854184.61515374
2.3629499999999997,128034735.1889065
2.3762999999999996,91254803.83097057
2.3896499999999996,87301187.27828693
2.403,87654039.01956202
2.41635,104949117.42221521
2.4297,123743120.05440612
2.44305,83718276.69224893
2.4564,93724005.62348992
2.46975,117148686.7624186
2.4831,89581760.95974281
2.49645,54392369.793756515
2.5098,41232083.03825051
2.52315,111209050.01933467
2.5364999999999998,97889917.6013828
2.5498499999999997,99329584.39709616
2.5631999999999997,113933795.207495
2.5765499999999997,79218828.20908841
2.5898999999999996,100917810.54654016
2.6032499999999996,48639231.38522167
2.6165999999999996,25975295.57039731
2.62995,84071734.58923812
2.6433,95795415.88136774
2.65665,105965731.07593834
2.67,89192087.96614783
2.68335,77788233.06094277
2.6967,73395691.01922244
2.71005,76683090.75571766
2.7234,60192474.72337388
2.73675,97750696.37806772
2.7500999999999998,104274942.28462791
2.7634499999999997,103197585.64175671
2.7767999999999997,60332705.491733916
2.7901499999999997,62062559.03173941
2.8034999999999997,46205157.94804989
2.8168499999999996,24162246.88093497
2.8301999999999996,64171463.13778316
2.8435499999999996,62733243.19613107
2.8569,49673434.470144056
2.87025,59671773.390731834
2.8836,58240453.966633976
2.89695,65814970.69777367
2.9103,85178809.46513222
2.92365,60281843.14778126
2.937,31828402.721907075
2.95035,15010845.25576786
2.9637,38799786.84374084
2.9770499999999998,45634399.4573421
2.9903999999999997,48325999.11200641
