Y (mm),Density at X = 3.538 mm (atoms/mm³)
-0.37379999999999997,50307567.820391074
-0.36045,56816837.797466286
-0.34709999999999996,40936631.93998168
-0.33375,62989109.98288053
-0.32039999999999996,55312161.39146901
-0.30705,62678096.80649973
-0.29369999999999996,70220852.85399726
-0.28035,58744288.95988844
-0.26699999999999996,65543804.45172831
-0.25365,49730124.43840636
-0.24029999999999999,60294977.94215158
-0.22694999999999999,69826180.0839484
-0.21359999999999998,59822087.39875811
-0.20024999999999998,71133987.53966132
-0.18689999999999998,84022996.67706214
-0.17354999999999998,77863720.64535393
-0.16019999999999998,71196646.87339574
-0.14684999999999998,109190322.75835538
-0.13349999999999998,68899980.37038021
-0.12014999999999999,34034249.29652341
-0.10679999999999999,54802292.7487261
-0.09344999999999999,64474159.11583647
-0.08009999999999999,84355325.6444814
-0.06674999999999999,83231723.08796458
-0.053399999999999996,75948513.00519021
-0.040049999999999995,58875539.07583742
-0.026699999999999998,40155525.5506851
-0.013349999999999999,78834035.06062004
0.0,61027230.5860788
0.013349999999999999,54040058.68532093
0.026699999999999998,53846003.55901102
0.040049999999999995,77172194.21357556
0.053399999999999996,61417160.88953944
0.06674999999999999,48133214.46164264
0.08009999999999999,66003931.35812039
0.09344999999999999,59609703.61183774
0.10679999999999999,46504185.76108586
0.12014999999999999,53413345.56757306
0.13349999999999998,74063763.02643512
0.14684999999999998,59976731.616683476
0.16019999999999998,62575236.38680717
0.17354999999999998,70356774.57239327
0.18689999999999998,50754004.44557092
0.20024999999999998,50977770.24223078
0.21359999999999998,59806095.901481576
0.22694999999999999,54633563.8974261
0.24029999999999999,74839593.61919978
0.25365,85529848.92532814
0.26699999999999996,30165820.432881698
0.28035,40833179.70170517
0.29369999999999996,57505855.20708899
0.30705,69178306.8095733
0.32039999999999996,65355353.468442895
0.33375,56886113.47164324
0.34709999999999996,28228177.2328776
0.36045,39863034.68820796
0.37379999999999997,51065870.821786985
0.38715,33310792.061093017
0.40049999999999997,58242456.965538576
0.41385,58594091.070538536
0.42719999999999997,47982428.71409519
0.44054999999999994,39468711.95545718
0.45389999999999997,67732193.31482004
0.46724999999999994,40204397.801564686
0.48059999999999997,52657377.796171345
0.49394999999999994,91748312.23791899
0.5073,63298542.713754736
0.52065,75322829.37428729
0.5339999999999999,80676676.1061813
0.54735,88697768.926019
0.5607,76486016.81892323
0.57405,76291332.77966648
0.5873999999999999,72368813.00287218
0.60075,45981714.88567529
0.6141,49306760.17029124
0.62745,56156068.96727519
0.6407999999999999,48934185.91680504
0.6541499999999999,53416214.758999884
0.6675,35268321.58414779
0.68085,42231281.780411966
0.6941999999999999,22610834.780148514
0.7075499999999999,45372487.468149625
0.7209,46730856.528023645
0.73425,49290661.871159405
0.7475999999999999,48442364.13812609
0.7609499999999999,49775026.13640979
0.7743,52011156.80870375
0.78765,29084909.492108915
0.8009999999999999,31328815.50802391
0.8143499999999999,41378453.46407322
0.8277,35969132.98896501
0.84105,43993479.734397605
0.8543999999999999,54598790.302295856
0.8677499999999999,44455331.68806735
0.8810999999999999,41801171.97154349
0.89445,52537271.50141891
0.9077999999999999,39978459.08334811
0.9211499999999999,40201701.8629593
0.9344999999999999,21633402.132034678
0.94785,40571819.99930425
0.9611999999999999,26020183.7473878
0.9745499999999999,35942397.17614797
0.9878999999999999,14455847.213953746
1.00125,38305921.82112988
1.0146,31538190.623491246
1.02795,41146624.00710845
1.0413,27264637.09280935
1.0546499999999999,24715781.128019545
1.0679999999999998,19912591.774348572
1.0813499999999998,32779863.41905078
1.0947,17777742.437625952
1.10805,39927567.58008504
1.1214,39423819.16184247
1.13475,21696690.215778574
1.1481,25446918.546644576
1.1614499999999999,27357287.64628711
1.1747999999999998,33862191.09964783
1.1881499999999998,39922032.46767291
1.2015,35121324.31015221
1.21485,29574902.829965297
1.2282,38345184.65563352
1.24155,44441777.32339825
1.2549,44769328.8832556
1.2682499999999999,47025442.88969793
1.2815999999999999,54960801.73094291
1.2949499999999998,26807825.28684331
1.3082999999999998,66617445.90335054
1.32165,153489146.15825817
1.335,5465622.705534069
1.34835,21001954.071575925
1.3617,22536369.009899296
1.3750499999999999,34820965.34676063
1.3883999999999999,35250804.01871985
1.4017499999999998,48975145.85699593
1.4150999999999998,37745907.95948711
1.42845,18037283.358689755
1.4418,25109613.51615124
1.45515,11862689.94808778
1.4685,14370972.40600544
1.48185,24870932.54460721
1.4951999999999999,9535532.978070151
1.5085499999999998,28989839.042291347
1.5218999999999998,38555648.31100509
1.5352499999999998,28812020.90846518
1.5486,24660664.348882582
1.56195,21670514.82496424
1.5753,11765777.20307648
1.58865,2080518.8079859507
1.6019999999999999,4259042.500334606
1.6153499999999998,9203497.331690097
1.6286999999999998,20293073.744429763
1.6420499999999998,33468875.2012821
1.6554,22131661.17967385
1.66875,15168359.754574182
1.6821,39340409.486890785
1.69545,13897563.52008035
1.7087999999999999,6142112.7605985105
1.7221499999999998,4446140.558424816
1.7354999999999998,22758207.088318907
1.7488499999999998,14122512.456188176
1.7621999999999998,5239231.938239604
1.77555,-2351163.2211642195
1.7889,-1240802.4943353755
1.80225,14895974.316019593
1.8155999999999999,15866724.801936042
1.8289499999999999,2328593.6172786746
1.8422999999999998,28357140.77635071
1.8556499999999998,12037166.230001329
1.8689999999999998,8861704.421170307
1.88235,23338447.023526464
1.8957,37844564.24416762
1.90905,16950708.2444402
1.9223999999999999,17229739.682240292
1.9357499999999999,31709929.50757571
1.9490999999999998,35894523.21507581
1.9624499999999998,39858058.06289441
1.9757999999999998,46699979.77534988
1.9891499999999998,44831833.8990067
2.0025,34392475.118564144
2.01585,52186467.90320756
2.0292,47912544.86740888
2.04255,42175503.572039515
2.0559,51270981.07677832
2.06925,24109647.562700484
2.0826,23100835.00470887
2.0959499999999998,34907313.221983075
2.1092999999999997,24359519.199163288
2.1226499999999997,14781377.080829764
2.1359999999999997,9037495.63196521
2.1493499999999996,5538752.489830262
2.1626999999999996,16766552.598046081
2.17605,12960709.02494657
2.1894,6741167.121486665
2.20275,10091484.49119259
2.2161,1140855.2356810765
2.22945,6298088.383401809
2.2428,-4716444.286786043
2.25615,-7111958.71340783
2.2695,12186020.376402395
2.28285,3719389.2641747333
2.2962,20512918.05557773
2.3095499999999998,10763775.059573786
2.3228999999999997,-5496108.713172641
2.3362499999999997,546739.5479663
2.3495999999999997,-13541689.62999978
2.3629499999999997,-26826621.65426983
2.3762999999999996,8904515.9978058
2.3896499999999996,-2305830.1309909746
2.403,-15044355.953267392
2.41635,-8124173.025944846
2.4297,-11764104.9566071
2.44305,5485349.019440595
2.4564,-910033.2162889024
2.46975,5109419.375286096
2.4831,-2286669.515923572
2.49645,-2947820.012740294
2.5098,3585111.048844429
2.52315,7184421.434559198
2.5364999999999998,-884594.4412916929
2.5498499999999997,-4288575.77724224
2.5631999999999997,-21298828.41038329
2.5765499999999997,-3634260.146863683
2.5898999999999996,17529689.099974945
2.6032499999999996,10816811.573371641
2.6165999999999996,-1724671.2102620986
2.62995,3781081.2093250006
2.6433,10510410.431505552
2.65665,3865623.7721892153
2.67,12170555.362494964
2.68335,29599298.060977697
2.6967,10178320.827282462
2.71005,17039921.26140328
2.7234,28569101.644301526
2.73675,22654725.904107675
2.7500999999999998,16710786.530099062
2.7634499999999997,25510176.82416082
2.7767999999999997,18877702.671117038
2.7901499999999997,15482442.739437586
2.8034999999999997,16484209.870502725
2.8168499999999996,25572942.00655468
2.8301999999999996,29686046.137215514
2.8435499999999996,25997306.895411626
2.8569,49943790.10490165
2.87025,35431827.92627995
2.8836,5182858.931694154
2.89695,-2138631.3436933863
2.9103,-2763093.4765646486
2.92365,13119946.003261955
2.937,1904419.245261944
2.95035,6429529.984831827
2.9637,9452569.129256437
2.9770499999999998,19860354.668597057
2.9903999999999997,11272857.974890837
