Y (mm),Density at X = 0.200 mm (atoms/mm³)
2.8168499999999996,179337451.53200203
2.8301999999999996,193782956.5784787
2.8435499999999996,159328486.52428868
2.8569,139023099.02300763
2.87025,165830732.8996787
2.8836,143549597.8690984
2.89695,216052864.4324857
2.9103,115813905.09954916
2.92365,99397092.7620977
2.937,103151362.70702413
2.95035,157371955.890894
2.9637,108053385.99488759
2.9770499999999998,68032659.82888898
2.9903999999999997,167239856.94291833
