Y (mm),Density at X = 2.149 mm (atoms/mm³)
2.3362499999999997,21719781.541206304
2.3495999999999997,29110753.588717237
2.3629499999999997,54169881.59816599
2.3762999999999996,27704323.35211557
2.3896499999999996,33634474.0473546
2.403,35783274.48769111
2.41635,37378334.25284531
2.4297,34844808.37062861
2.44305,36597201.92221455
2.4564,29507265.129456565
2.46975,41384665.52045161
2.4831,37192118.89226067
2.49645,18261127.02113457
2.5098,15930592.53631223
2.52315,34603088.69369097
2.5364999999999998,19318661.76581939
2.5498499999999997,36572695.7240057
2.5631999999999997,35661377.320143074
2.5765499999999997,27255724.31157983
2.5898999999999996,17145446.98017118
2.6032499999999996,5649745.680585048
2.6165999999999996,41002551.97164802
2.62995,23108235.83401014
2.6433,8481831.731505137
2.65665,38403144.48519275
2.67,16272206.396298137
2.68335,4583940.148414834
2.6967,19175902.23323305
2.71005,15018959.165515233
2.7234,9456900.558342222
2.73675,-31728.0483391277
2.7500999999999998,17340087.809575014
2.7634499999999997,28264526.693142317
2.7767999999999997,22845837.19526222
2.7901499999999997,28395199.52892866
2.8034999999999997,4920914.419124256
2.8168499999999996,12710925.591734849
2.8301999999999996,14178330.322197095
2.8435499999999996,13390229.739050306
2.8569,21292395.960786954
2.87025,37362344.58226249
2.8836,11420528.482318062
2.89695,1020629.150643453
2.9103,17701745.27651572
2.92365,10922270.799676716
2.937,14017867.669185212
2.95035,24380370.383572355
2.9637,16436181.569618657
2.9770499999999998,45769931.02050677
2.9903999999999997,28050493.675716292
