Y (mm),Density at X = 0.494 mm (atoms/mm³)
1.7488499999999998,398402470.84413415
1.7621999999999998,337316834.0613686
1.77555,427168996.5924522
1.7889,379317218.7916125
1.80225,481327026.296486
1.8155999999999999,476504884.6606842
1.8289499999999999,463752121.8907023
1.8422999999999998,523822268.120475
1.8556499999999998,454273084.70766175
1.8689999999999998,428996150.00447345
1.88235,394581761.7158325
1.8957,419896174.397984
1.90905,292080549.975826
1.9223999999999999,412646970.2748891
1.9357499999999999,531605506.9119365
1.9490999999999998,423335078.52158314
1.9624499999999998,308623304.00625694
1.9757999999999998,299929304.60107195
1.9891499999999998,362754518.1369406
2.0025,339818232.08283097
2.01585,365409105.2971821
2.0292,303675278.6681849
2.04255,379801835.10540104
2.0559,358025060.58377427
2.06925,281335601.7286715
2.0826,288996608.0949559
2.0959499999999998,311443576.94848955
2.1092999999999997,258915587.5868359
2.1226499999999997,234335357.68112108
2.1359999999999997,299809701.1970538
2.1493499999999996,230849526.38444674
2.1626999999999996,288044790.39493
2.17605,347487731.06067145
2.1894,253571992.85748228
2.20275,209951365.23808178
2.2161,345992184.5025951
2.22945,366800019.54831386
2.2428,308870452.2544264
2.25615,309496628.87827176
2.2695,247172486.0577654
2.28285,238102204.68914828
2.2962,176005431.97406587
2.3095499999999998,235612366.5167276
2.3228999999999997,167619797.7441271
2.3362499999999997,205304395.38497958
2.3495999999999997,221780018.3213518
2.3629499999999997,204275256.9697278
2.3762999999999996,340715435.726814
2.3896499999999996,306665520.6738933
2.403,214742197.19526896
2.41635,166807071.9474654
2.4297,199657050.84445852
2.44305,171466571.28521535
2.4564,287918743.3655234
2.46975,203271499.08674607
2.4831,126312846.77517244
2.49645,218757047.64585066
2.5098,254050601.6953117
2.52315,138617008.68561092
2.5364999999999998,146955485.70744196
2.5498499999999997,200727644.3999823
2.5631999999999997,119509543.36006397
2.5765499999999997,95772570.36869802
2.5898999999999996,130144975.32538614
2.6032499999999996,89329774.78516454
2.6165999999999996,180095504.17632324
2.62995,162988561.13333964
2.6433,162400990.4859244
2.65665,176571834.97850725
2.67,153784947.38203835
2.68335,96891762.40563484
2.6967,105584058.99908571
2.71005,156600394.2881349
2.7234,159718398.63823357
2.73675,152866630.8726252
2.7500999999999998,122284125.31887674
2.7634499999999997,90624650.24083433
2.7767999999999997,87107115.99335566
2.7901499999999997,58208956.56713081
2.8034999999999997,139229824.78964853
2.8168499999999996,86034616.78300403
2.8301999999999996,141224528.10229263
2.8435499999999996,100921540.30682708
2.8569,59278368.82635416
2.87025,113346993.76669177
2.8836,106902471.61249438
2.89695,105626043.9453591
2.9103,102865277.15401477
2.92365,67849490.58317205
2.937,94959023.59051166
2.95035,123327410.82593308
2.9637,143113835.81463805
2.9770499999999998,72680948.68319121
2.9903999999999997,21754664.948053762
