Y (mm),Density at X = 6.168 mm (atoms/mm³)
0.8009999999999999,-11789138.020155076
0.8143499999999999,-12301149.81919093
0.8277,-6079491.970560362
0.84105,3760784.29850441
0.8543999999999999,-750406.7062064182
0.8677499999999999,-4331201.573672432
0.8810999999999999,-5991956.573374266
0.89445,-11558080.629013726
0.9077999999999999,5677775.838559637
0.9211499999999999,11812808.315790296
0.9344999999999999,10112181.897208946
0.94785,7351514.664180346
0.9611999999999999,-4526562.860854369
0.9745499999999999,-1624001.4171626067
0.9878999999999999,-1524141.6986735421
1.00125,1372073.402732407
1.0146,-9184261.30981249
1.02795,-8432124.699594589
1.0413,-2542062.9907014226
1.0546499999999999,-1649656.238667878
1.0679999999999998,-15191587.740000498
1.0813499999999998,-11052941.038978465
1.0947,-11090022.638522092
1.10805,-17611117.595397394
1.1214,-9965752.818447996
1.13475,-8840979.945088599
1.1481,-11366702.404171908
1.1614499999999999,-3392041.1676038248
1.1747999999999998,4142852.534802222
1.1881499999999998,3161325.3084401987
1.2015,3145870.5713266893
1.21485,1476900.5368759162
1.2282,2665436.806256242
1.24155,4296698.96044584
1.2549,7381902.224398159
1.2682499999999999,5222443.281355853
1.2815999999999999,5912157.167646951
1.2949499999999998,1370393.1842289744
1.3082999999999998,5757817.229494846
1.32165,2006014.627283025
1.335,4371202.327638683
1.34835,-11555617.526284974
1.3617,-20847285.120392334
1.3750499999999999,-15410434.137784328
1.3883999999999999,-20399570.02470796
1.4017499999999998,-15473784.230102751
1.4150999999999998,-20319241.9756518
1.42845,-12944776.474899925
1.4418,-10303971.6908055
1.45515,-13224107.854336713
1.4685,-14119442.963410841
1.48185,-17662890.735462792
1.4951999999999999,-3736811.291119718
1.5085499999999998,15919744.895846043
1.5218999999999998,6814145.193895122
1.5352499999999998,678867.3361961442
1.5486,12946762.14799021
1.56195,4178221.6329893507
1.5753,7297499.361152242
1.58865,5156601.770684775
1.6019999999999999,-11177111.425932046
1.6153499999999998,-2242411.6502693705
1.6286999999999998,-6021763.178674743
1.6420499999999998,1422858.3125313146
1.6554,9880345.06939789
1.66875,19928460.89041014
1.6821,14878070.257443856
1.69545,22347295.932355482
1.7087999999999999,22738434.761815052
1.7221499999999998,40842126.831166774
1.7354999999999998,30363532.05875908
1.7488499999999998,12956338.227505961
1.7621999999999998,9328730.064783396
1.77555,-9596893.838705812
1.7889,-15639264.466306785
1.80225,4351049.422363155
1.8155999999999999,6176288.386632482
1.8289499999999999,7325026.944021701
1.8422999999999998,17839311.731224805
1.8556499999999998,14088909.262449808
1.8689999999999998,5516140.691315615
1.88235,7989339.068016065
1.8957,16208984.57296669
1.90905,20786361.447298106
1.9223999999999999,23654491.34903005
1.9357499999999999,17907476.83469625
1.9490999999999998,15054620.01605956
1.9624499999999998,10277688.482326617
1.9757999999999998,10697655.2126628
1.9891499999999998,19820754.027260277
2.0025,16940008.928347725
2.01585,21910508.969526067
2.0292,17278742.11954
2.04255,-5635719.868034154
2.0559,4918276.492581527
2.06925,-1783653.1353674184
2.0826,-8488637.064184131
2.0959499999999998,-8843550.776072174
2.1092999999999997,-12401658.714960149
2.1226499999999997,-13602231.475516507
2.1359999999999997,-13159026.249021038
2.1493499999999996,-1916810.2544398345
2.1626999999999996,-2766483.512966627
2.17605,-5093501.466330976
2.1894,-10818544.208237756
2.20275,-3089377.306247709
2.2161,5791837.745491259
2.22945,12581277.150301408
2.2428,10905408.664296769
2.25615,-1126695.5790043434
2.2695,-3949185.6891399724
2.28285,3236863.8498689393
2.2962,7900106.810788193
2.3095499999999998,9309216.295405893
2.3228999999999997,-884010.0722239196
2.3362499999999997,-13440739.545267574
2.3495999999999997,-5879929.386717412
2.3629499999999997,-4324641.42910334
2.3762999999999996,-4271421.209576168
2.3896499999999996,-7722975.402247304
2.403,-11466926.92230751
2.41635,-7399488.579072993
2.4297,2055632.782779591
2.44305,-1940276.627795588
2.4564,-2696940.97718534
2.46975,-711354.5086684743
2.4831,4721310.311456223
2.49645,10345092.651008999
2.5098,-5036054.819729299
2.52315,-12451197.6171035
2.5364999999999998,-6193412.936701658
2.5498499999999997,2380490.004118741
2.5631999999999997,-600996.065009308
2.5765499999999997,-6372809.357352939
2.5898999999999996,-12046292.33338858
2.6032499999999996,-13420710.326928107
2.6165999999999996,-8665359.92949867
2.62995,-4764537.477382802
2.6433,-12035743.140095552
2.65665,-12541102.76003024
2.67,-6591828.378068638
2.68335,-2946253.3395049283
2.6967,3470869.5273286337
2.71005,-4805109.864887098
2.7234,16162833.883051176
2.73675,27064537.552356794
2.7500999999999998,13708782.128115455
2.7634499999999997,10318049.278669465
2.7767999999999997,8533733.451809652
2.7901499999999997,2410253.603141783
2.8034999999999997,-9244049.950333508
2.8168499999999996,-3484719.0287529556
2.8301999999999996,-18050556.299107414
2.8435499999999996,262918.7941730918
2.8569,8147328.6296013715
2.87025,-4356974.005346597
2.8836,2525947.0114256367
2.89695,-93563.69584545797
2.9103,-5679013.4815270975
2.92365,-4900255.356069401
2.937,2403661.1890687197
2.95035,6905534.150151888
2.9637,-6326315.025389394
2.9770499999999998,-1360988.9020378161
2.9903999999999997,3096703.922274881
