Y (mm),Density at X = 6.648 mm (atoms/mm³)
0.26699999999999996,-5228658.515964781
0.28035,1183685.6032257811
0.29369999999999996,186941.2274553177
0.30705,-12909147.962585835
0.32039999999999996,-19851771.368934058
0.33375,-12216102.291781401
0.34709999999999996,-78594.42210477804
0.36045,1087412.4427163869
0.37379999999999997,-5450738.682221651
0.38715,-10781008.744661726
0.40049999999999997,-8423952.827546049
0.41385,-11110769.84752189
0.42719999999999997,3438647.1669707033
0.44054999999999994,2653542.597632857
0.45389999999999997,780576.5620416224
0.46724999999999994,2396168.3728237515
0.48059999999999997,9783912.027486632
0.49394999999999994,3930218.736790153
0.5073,-1702409.664736118
0.52065,2976698.510586898
0.5339999999999999,6237023.892937174
0.54735,10581750.881047284
0.5607,17375504.209140193
0.57405,9201093.0859557
0.5873999999999999,6857291.17735856
0.60075,-420812.1801417314
0.6141,-4584597.643334265
0.62745,3614917.223085836
0.6407999999999999,180161.20791827745
0.6541499999999999,-10011153.518646628
0.6675,-1969318.5578206875
0.68085,10209109.731262809
0.6941999999999999,12710662.3591793
0.7075499999999999,6694580.480874061
0.7209,10968014.086900506
0.73425,11956849.24118669
0.7475999999999999,3841390.844677633
0.7609499999999999,13974301.450483926
0.7743,11590512.496197611
0.78765,-3935813.1383350655
0.8009999999999999,-2576191.279744283
0.8143499999999999,-2984752.0871996973
0.8277,16303230.838167079
0.84105,19272263.500998188
0.8543999999999999,15845445.802986851
0.8677499999999999,7974197.090258019
0.8810999999999999,10756758.24540527
0.89445,7874836.231677111
0.9077999999999999,12824202.504969746
0.9211499999999999,18292216.02862328
0.9344999999999999,32183786.237238895
0.94785,29456327.493619658
0.9611999999999999,50367273.91611348
0.9745499999999999,53782881.48877164
0.9878999999999999,33092673.38803278
1.00125,22336478.1908385
1.0146,9655235.012296215
1.02795,9358162.513621248
1.0413,3792730.3251947667
1.0546499999999999,10081376.038338294
1.0679999999999998,11514003.926306356
1.0813499999999998,-3380276.674229929
1.0947,4678449.548509152
1.10805,6727407.300013367
1.1214,9662718.699714057
1.13475,22673802.950315945
1.1481,4260844.261807521
1.1614499999999999,1992263.4442049954
1.1747999999999998,6879202.415214124
1.1881499999999998,-2609212.323971327
1.2015,7703857.112413745
1.21485,14244720.051092153
1.2282,-617795.9722048921
1.24155,-5712965.362815643
1.2549,-10938962.4747442
1.2682499999999999,-14502669.035989778
1.2815999999999999,-11125402.242108647
1.2949499999999998,-6789412.320023715
1.3082999999999998,-6029462.749266089
1.32165,3718545.174585455
1.335,2900004.4278008803
1.34835,571464.7769258063
1.3617,-14024314.690774888
1.3750499999999999,905829.443620242
1.3883999999999999,-7917160.676928682
1.4017499999999998,-1831582.4629538897
1.4150999999999998,-1567652.670474805
1.42845,-2911512.0142107327
1.4418,-4509455.128787503
1.45515,-2370086.9694679924
1.4685,1666271.5420041643
1.48185,14111884.463633431
1.4951999999999999,5289535.993427616
1.5085499999999998,-6561409.864522566
1.5218999999999998,7538616.758489713
1.5352499999999998,6090735.872277961
1.5486,12342604.717528569
1.56195,1355571.964882144
1.5753,9424110.211888986
1.58865,10051382.49180376
1.6019999999999999,-2282592.406876055
1.6153499999999998,-5076151.951257854
1.6286999999999998,1032236.5733357918
1.6420499999999998,-1067084.4650886483
1.6554,-10177611.6750347
1.66875,-8020649.883414129
1.6821,-9847278.759277433
1.69545,-2993321.9965890544
1.7087999999999999,-2572777.12475461
1.7221499999999998,3372271.6468807743
1.7354999999999998,-2181076.510522961
1.7488499999999998,1189180.8201086344
1.7621999999999998,1156984.549282986
1.77555,-5470750.185002621
1.7889,-4467121.996707058
1.80225,-676876.0320115234
1.8155999999999999,-1303869.3768675246
1.8289499999999999,8210220.5567419045
1.8422999999999998,4371411.4234223785
1.8556499999999998,2508122.325763633
1.8689999999999998,78453.94460633033
1.88235,-12446695.965518806
1.8957,-9181101.105952824
1.90905,-11511796.034826767
1.9223999999999999,-6313885.29661058
1.9357499999999999,-461268.9056272556
1.9490999999999998,-4240217.432559875
1.9624499999999998,4198088.612558493
1.9757999999999998,6996225.70302757
1.9891499999999998,955260.4561155057
2.0025,-517553.9270125144
2.01585,6623852.434893676
2.0292,-3872962.14848785
2.04255,2552579.145990875
2.0559,-3413607.897888842
2.06925,1865335.5268121315
2.0826,9120047.870444663
2.0959499999999998,10513244.576778252
2.1092999999999997,-24677.254696588774
2.1226499999999997,1578826.6681304432
2.1359999999999997,1284568.7762599948
2.1493499999999996,-790561.0490844059
2.1626999999999996,1988374.9844395544
2.17605,4226786.550671532
2.1894,6434409.5103066955
2.20275,-3618574.3756030677
2.2161,-3887648.8452562364
2.22945,-10711103.854064763
2.2428,-13237613.314056274
2.25615,264499.57150670263
2.2695,4763552.779459319
2.28285,6718299.051534826
2.2962,9606961.571138946
2.3095499999999998,474549.40576848504
2.3228999999999997,4490549.170773852
2.3362499999999997,1402907.1367956642
2.3495999999999997,-8339158.02390542
2.3629499999999997,-3938892.118041124
2.3762999999999996,-1799139.8358272628
2.3896499999999996,4265866.85280586
2.403,3773622.2373383725
2.41635,-1916285.8427701106
2.4297,-6057009.927442482
2.44305,-1634387.5516655482
2.4564,4382879.030665468
2.46975,-3783754.1799826347
2.4831,-2391676.1742123947
2.49645,-7742651.869749586
2.5098,-9784922.796210345
2.52315,-8025133.221597379
2.5364999999999998,-21325873.390596837
2.5498499999999997,-18625749.942114793
2.5631999999999997,-10260089.0579024
2.5765499999999997,-9625627.18657361
2.5898999999999996,-9547449.32843053
2.6032499999999996,-7255154.896441217
2.6165999999999996,2065221.4848061893
2.62995,-496366.8316142733
2.6433,-6893781.234282951
2.65665,6199652.524477828
2.67,15217388.987562003
2.68335,69183.24494968339
2.6967,20423836.929711156
2.71005,19967779.383064825
2.7234,-12959856.07559395
2.73675,11809361.764982268
2.7500999999999998,10078828.432690047
2.7634499999999997,6821066.3706657095
2.7767999999999997,-4486952.089432732
2.7901499999999997,-232147.7967662248
2.8034999999999997,-12745212.748759994
2.8168499999999996,-9169543.507673798
2.8301999999999996,666411.4922796801
2.8435499999999996,10130939.676963726
2.8569,9894392.337138813
2.87025,17010039.356541
2.8836,4597000.917325119
2.89695,14816520.207121111
2.9103,10512428.187678369
2.92365,8657018.217466693
2.937,16798411.2655956
2.95035,-281976.4845154438
2.9637,9947317.890098615
2.9770499999999998,10881116.197911784
2.9903999999999997,27087272.80646885
