Y (mm),Density at X = 2.777 mm (atoms/mm³)
-1.1614499999999999,120670205.40867014
-1.1481,106814582.23158574
-1.13475,129136427.78175278
-1.1214,152573081.38354954
-1.10805,140047297.7779311
-1.0947,134598378.42760906
-1.0813499999999998,154930694.7154118
-1.0679999999999998,142113873.57154545
-1.0546499999999999,147984428.18717226
-1.0413,136735049.68482125
-1.02795,175661342.9405044
-1.0146,169702131.92985225
-1.00125,166276641.73324892
-0.9878999999999999,171930887.16390777
-0.9745499999999999,192684792.30971175
-0.9611999999999999,151111783.93893763
-0.94785,128669689.01723064
-0.9344999999999999,154328800.37176827
-0.9211499999999999,112604437.78250898
-0.9077999999999999,163022405.16858026
-0.89445,131334335.7616943
-0.8810999999999999,93223416.67680828
-0.8677499999999999,132702624.70937988
-0.8543999999999999,157811195.44477904
-0.84105,157901045.25918648
-0.8277,151049387.29266334
-0.8143499999999999,151143634.40335456
-0.8009999999999999,152321062.98750922
-0.78765,164099016.38244182
-0.7743,163517566.79129347
-0.7609499999999999,165881044.80412784
-0.7475999999999999,161013701.95856446
-0.73425,174434982.74293467
-0.7209,224752481.85338706
-0.7075499999999999,231935704.7451899
-0.6941999999999999,208933797.18582204
-0.68085,199835090.65245277
-0.6675,195429009.93243822
-0.6541499999999999,213715788.21778575
-0.6407999999999999,182111131.76213178
-0.62745,165869718.84127802
-0.6141,158394691.92512095
-0.60075,156039404.8573039
-0.5873999999999999,191934213.59000647
-0.57405,171811192.74030277
-0.5607,193092864.66397664
-0.54735,157795678.47122127
-0.5339999999999999,122141602.32135919
-0.52065,169234635.76155195
-0.5073,167498399.15188596
-0.49394999999999994,181913222.20569447
-0.48059999999999997,150348693.20568317
-0.46724999999999994,191427557.26178116
-0.45389999999999997,165931121.23157322
-0.44054999999999994,168484800.07880777
-0.42719999999999997,207807244.7183637
-0.41385,164670388.7257369
-0.40049999999999997,176062172.126479
-0.38715,180149826.51387668
-0.37379999999999997,184246375.12601653
-0.36045,158311700.0544565
-0.34709999999999996,204906380.69788584
-0.33375,195442832.9355431
-0.32039999999999996,200835835.5460541
-0.30705,192159349.23683617
-0.29369999999999996,209631576.97628993
-0.28035,227748169.0935536
-0.26699999999999996,206689408.07709667
-0.25365,158326689.767506
-0.24029999999999999,164277236.57582715
-0.22694999999999999,176755351.49168506
-0.21359999999999998,165233078.9788101
-0.20024999999999998,208741278.9212741
-0.18689999999999998,206682618.8274567
-0.17354999999999998,199474292.617783
-0.16019999999999998,167979889.53544274
-0.14684999999999998,155482537.16258273
-0.13349999999999998,173972490.20568246
-0.12014999999999999,197479515.4622467
-0.10679999999999999,171930613.37217727
-0.09344999999999999,175960005.9168661
-0.08009999999999999,212056016.20677075
-0.06674999999999999,194500073.51246694
-0.053399999999999996,187346985.59240302
-0.040049999999999995,186654860.88498822
-0.026699999999999998,203550715.17375842
-0.013349999999999999,150377188.23351005
0.0,181949822.69030625
0.013349999999999999,154657516.824741
0.026699999999999998,164640457.44746807
0.040049999999999995,201704149.54060334
0.053399999999999996,168021969.97931486
0.06674999999999999,196108905.90752617
0.08009999999999999,201167066.58792108
0.09344999999999999,201163565.4350456
0.10679999999999999,211647408.60425907
0.12014999999999999,168437057.72085345
0.13349999999999998,191649749.9578917
0.14684999999999998,152305129.73630717
0.16019999999999998,172755579.67723048
0.17354999999999998,197414235.66776058
0.18689999999999998,167547206.6726589
0.20024999999999998,171107645.28610674
0.21359999999999998,202579102.2796886
0.22694999999999999,191607955.581007
0.24029999999999999,189588296.08367372
0.25365,207931413.09786338
0.26699999999999996,170781770.12030363
0.28035,191250799.2483214
0.29369999999999996,186299381.48570356
0.30705,170040352.34304485
0.32039999999999996,164684364.13842812
0.33375,127473063.68357582
0.34709999999999996,154487002.91269475
0.36045,162664050.02736798
0.37379999999999997,157193921.01750946
0.38715,197507574.3809657
0.40049999999999997,154165488.81294873
0.41385,169984462.79070294
0.42719999999999997,176105829.43602154
0.44054999999999994,198887347.16745293
0.45389999999999997,192834343.18764964
0.46724999999999994,189978722.85851178
0.48059999999999997,174124515.76522994
0.49394999999999994,149315258.865214
0.5073,145186025.9391815
0.52065,158475538.48677063
0.5339999999999999,165422674.2607316
0.54735,135725918.75608283
0.5607,156377098.44373503
0.57405,128597084.11471948
0.5873999999999999,174936790.98717391
0.60075,157773844.00202912
0.6141,133138032.44653276
0.62745,178426337.12961942
0.6407999999999999,187463378.59329486
0.6541499999999999,175762991.50392714
0.6675,174190470.3656413
0.68085,171890373.18503478
0.6941999999999999,162188089.72884694
0.7075499999999999,139441404.59465984
0.7209,146364422.62237477
0.73425,116593485.11459936
0.7475999999999999,139383576.19877192
0.7609499999999999,137608799.73678705
0.7743,118251766.97176975
0.78765,136563650.87242472
0.8009999999999999,175163124.8202659
0.8143499999999999,166042081.89883494
0.8277,167874346.83916852
0.84105,149327705.1798579
0.8543999999999999,152395156.7700022
0.8677499999999999,162584111.05768433
0.8810999999999999,112909629.87025078
0.89445,113464334.58517252
0.9077999999999999,129374312.86894771
0.9211499999999999,122759308.64937867
0.9344999999999999,145006171.30022243
0.94785,126497655.7347312
0.9611999999999999,119456633.44268559
0.9745499999999999,109083861.91432148
0.9878999999999999,92704153.82034682
1.00125,110378618.31309266
1.0146,122124702.29820324
1.02795,107713993.13465367
1.0413,122908096.05091825
1.0546499999999999,148921648.71874145
1.0679999999999998,133281435.15277082
1.0813499999999998,99112437.28071284
1.0947,102200887.06713998
1.10805,101471380.9332729
1.1214,87208173.14063978
1.13475,104079574.55754727
1.1481,110741914.32325903
1.1614499999999999,107217000.39767347
1.1747999999999998,108748534.95183425
1.1881499999999998,105453272.80559383
1.2015,101421906.76396921
1.21485,80423486.65464208
1.2282,97189884.73764932
1.24155,93173679.01387522
1.2549,89212548.57785559
1.2682499999999999,82116614.98537518
1.2815999999999999,104858601.68626909
1.2949499999999998,74907025.84144388
1.3082999999999998,92061081.40723222
1.32165,67663645.82363753
1.335,63360514.60725619
1.34835,91681566.77049534
1.3617,95319298.61673698
1.3750499999999999,83216545.85291733
1.3883999999999999,80611644.64035243
1.4017499999999998,71669977.93437156
1.4150999999999998,70361969.08749214
1.42845,82540456.34613732
1.4418,71707150.84453675
1.45515,69760568.16230322
1.4685,69783174.4019917
1.48185,75041730.51241855
1.4951999999999999,66935684.21324848
1.5085499999999998,51313860.44231427
1.5218999999999998,79078005.69527608
1.5352499999999998,84028495.8095991
1.5486,81670239.94176126
1.56195,99047850.8314902
1.5753,76317478.9876903
1.58865,62292781.975136094
1.6019999999999999,88826054.74551676
1.6153499999999998,63159544.43770576
1.6286999999999998,50887891.15128108
1.6420499999999998,46408723.414037615
1.6554,43745691.1522465
1.66875,51267939.93836969
1.6821,40763065.50031625
1.69545,28792900.80774329
1.7087999999999999,29599310.16115581
1.7221499999999998,44519032.02532523
1.7354999999999998,47037117.25370084
1.7488499999999998,34560323.08035627
1.7621999999999998,55169168.34483701
1.77555,60122624.78101401
1.7889,36914747.03942954
1.80225,29828961.1368217
1.8155999999999999,33180620.315101642
1.8289499999999999,53684010.17255235
1.8422999999999998,33010822.515601106
1.8556499999999998,29397499.59756593
1.8689999999999998,41036412.38619482
1.88235,44750305.96065584
1.8957,48248812.84075929
1.90905,38581781.47440216
1.9223999999999999,34775743.114700265
1.9357499999999999,37604752.99226427
1.9490999999999998,39996034.85945405
1.9624499999999998,36176382.53273473
1.9757999999999998,55669274.77450279
1.9891499999999998,59977153.43970872
2.0025,38087700.16631305
2.01585,53351215.915549695
2.0292,31095148.35830432
2.04255,15451664.229566598
2.0559,4250605.5193812335
2.06925,20156463.411427636
2.0826,18140152.697103217
2.0959499999999998,25672225.952966213
2.1092999999999997,27861730.03426771
2.1226499999999997,17639850.961335965
2.1359999999999997,30944546.474615328
2.1493499999999996,5773982.353360818
2.1626999999999996,6489543.323649282
2.17605,31225843.359296408
2.1894,37579767.630293414
2.20275,35704462.1558024
2.2161,18802204.572985586
2.22945,800311.8057117135
2.2428,28295057.03218927
2.25615,35143081.03430502
2.2695,18455644.837594923
2.28285,45554637.37255014
2.2962,21000832.107429214
2.3095499999999998,24578752.069272287
2.3228999999999997,18036579.289732624
2.3362499999999997,21738799.829082467
2.3495999999999997,29508797.469486654
2.3629499999999997,19069068.080384716
2.3762999999999996,14137695.124620719
2.3896499999999996,25706662.886233456
2.403,27202634.13527993
2.41635,15644037.082830176
2.4297,16050928.845273238
2.44305,-811653.209091555
2.4564,7123507.046466991
2.46975,4430221.494285404
2.4831,20798402.450012095
2.49645,15894084.215704933
2.5098,17909356.226088054
2.52315,14840548.030163538
2.5364999999999998,-1785399.0412400346
2.5498499999999997,8099591.898476841
2.5631999999999997,-2258987.2371159154
2.5765499999999997,2553733.333915589
2.5898999999999996,-5403188.438400548
2.6032499999999996,-7903608.093479565
2.6165999999999996,12067282.302683713
2.62995,23788365.537245456
2.6433,4052867.3689166624
2.65665,-4606183.893510511
2.67,12228781.970492046
2.68335,13900437.886625068
2.6967,1270142.6094072205
2.71005,3734755.998501788
2.7234,2867053.428188093
2.73675,4140034.395487944
2.7500999999999998,14373926.492279356
2.7634499999999997,6326257.992703345
2.7767999999999997,18428131.844637483
2.7901499999999997,458297.9482545551
2.8034999999999997,3248743.049720768
2.8168499999999996,1952632.7452647379
2.8301999999999996,9868811.303716993
2.8435499999999996,20172942.74294897
2.8569,9187163.128277984
2.87025,25091790.71297136
2.8836,28475626.649426453
2.89695,5463497.871620809
2.9103,4231128.533177058
2.92365,16229028.453229317
2.937,16684889.48603485
2.95035,1712065.9740081478
2.9637,13469362.116323829
2.9770499999999998,-15895656.077846017
2.9903999999999997,-4137871.2198109403
