Y (mm),Density at X = 4.325 mm (atoms/mm³)
0.18689999999999998,11591089.426170025
0.20024999999999998,15146898.152476994
0.21359999999999998,21131014.562723693
0.22694999999999999,43564649.0766909
0.24029999999999999,50220004.228568904
0.25365,38804045.14257394
0.26699999999999996,27038828.92414895
0.28035,24852922.515537642
0.29369999999999996,14224215.999116905
0.30705,-13929637.4242496
0.32039999999999996,-29285268.07579544
0.33375,-17954720.229459748
0.34709999999999996,-6365471.051720336
0.36045,14871035.237228662
0.37379999999999997,40055677.45364135
0.38715,51332938.81739219
0.40049999999999997,26506323.219474096
0.41385,30343343.21535883
0.42719999999999997,46805945.36983173
0.44054999999999994,41109139.14670522
0.45389999999999997,31702923.766239583
0.46724999999999994,30307016.91249186
0.48059999999999997,28581315.067821104
0.49394999999999994,56893041.73536777
0.5073,11934801.287632143
0.52065,18028958.57343787
0.5339999999999999,13484060.985403163
0.54735,17678982.626470055
0.5607,4523188.319056496
0.57405,19361869.73313928
0.5873999999999999,14045210.302204
0.60075,5183116.5711470125
0.6141,14424789.025345037
0.62745,23776201.231212772
0.6407999999999999,19076743.22272115
0.6541499999999999,33521010.48482597
0.6675,23775269.94762087
0.68085,11235027.853422832
0.6941999999999999,13291787.247879514
0.7075499999999999,14709427.620538555
0.7209,14436001.965592517
0.73425,20449441.12625467
0.7475999999999999,26437188.248253867
0.7609499999999999,6262387.2101321425
0.7743,15687804.58887478
0.78765,-13371151.925837928
0.8009999999999999,2138525.369359842
0.8143499999999999,8394937.26974369
0.8277,7853842.162037474
0.84105,15913923.670113984
0.8543999999999999,16871469.383005418
0.8677499999999999,6399942.704500647
0.8810999999999999,10361574.419852627
0.89445,19485651.050073985
0.9077999999999999,9966725.733105278
0.9211499999999999,10250790.140458899
0.9344999999999999,22228599.40625124
0.94785,5469255.785433711
0.9611999999999999,15266858.457699195
0.9745499999999999,15237681.737175195
0.9878999999999999,8674306.271927755
1.00125,7732046.230286235
1.0146,25282380.558765847
1.02795,16234252.139546597
1.0413,12568410.724753499
1.0546499999999999,3657465.7448237436
1.0679999999999998,-344252.79372213676
1.0813499999999998,11158799.283204094
1.0947,23182539.69423398
1.10805,18942450.904259946
1.1214,32688411.922654156
1.13475,32990457.748974632
1.1481,28494891.926930018
1.1614499999999999,27113112.203136403
1.1747999999999998,8952513.599692442
1.1881499999999998,-6391936.59314374
1.2015,17071690.092330243
1.21485,18763108.021311585
1.2282,16052800.481329251
1.24155,18624229.837445013
1.2549,-1671789.8232351434
1.2682499999999999,8219363.897646356
1.2815999999999999,11772122.83442946
1.2949499999999998,31136872.546327416
1.3082999999999998,35519387.717311025
1.32165,14456141.010034833
