Y (mm),Density at X = 6.234 mm (atoms/mm³)
1.7488499999999998,3518224.1250272803
1.7621999999999998,-6028159.804196789
1.77555,4513149.111253512
1.7889,11705686.449655075
1.80225,9876590.414372962
1.8155999999999999,8554627.544184394
1.8289499999999999,9555056.190787654
1.8422999999999998,1896235.3731756594
1.8556499999999998,-54355.10172197589
1.8689999999999998,1943747.5926992795
1.88235,8173085.897110938
1.8957,1903613.2584126017
1.90905,-5528747.648767425
1.9223999999999999,-9064772.893412195
1.9357499999999999,-2947048.0672166813
1.9490999999999998,-5214650.591958724
1.9624499999999998,-947030.3024506451
1.9757999999999998,-2407214.140051703
1.9891499999999998,-10374435.329151971
2.0025,8167382.462365327
2.01585,2229323.6594107137
2.0292,7375206.2832615115
2.04255,17047276.005581744
2.0559,23440932.402333423
2.06925,4637522.362657383
2.0826,13592091.577680688
2.0959499999999998,2305914.2872870755
2.1092999999999997,2443797.306868731
2.1226499999999997,10276942.180542974
2.1359999999999997,-2543422.4863642305
2.1493499999999996,796679.1772542181
2.1626999999999996,-4121083.5212919586
2.17605,-12558679.35987312
2.1894,-8351494.253965194
2.20275,-11419750.920264982
2.2161,-9224802.139250716
2.22945,-3165774.4975446733
2.2428,-7415139.479709381
2.25615,-11664820.215876715
2.2695,-6918415.7020333735
2.28285,-7345845.998347316
2.2962,-5520595.830961647
2.3095499999999998,-840836.8294020278
2.3228999999999997,2138947.75399937
2.3362499999999997,-844600.4150156229
2.3495999999999997,-6138828.692146753
2.3629499999999997,-5326068.1595837325
2.3762999999999996,1765595.8291482124
2.3896499999999996,-7322680.616462027
2.403,-4146663.6918246276
2.41635,-11109271.90412346
2.4297,-5228052.937266866
2.44305,5039563.088957313
2.4564,3732110.4140966763
2.46975,1814576.1085362944
2.4831,-5983014.1384825315
2.49645,-11120225.590963338
2.5098,-11517302.34677735
2.52315,-15295632.53316636
2.5364999999999998,4790081.836925862
2.5498499999999997,17399555.832846045
2.5631999999999997,17857011.62393007
2.5765499999999997,22023651.150130127
2.5898999999999996,24219244.48224002
2.6032499999999996,20792353.79257544
2.6165999999999996,23052565.796863362
2.62995,-6722588.024483622
2.6433,-18032142.77213905
2.65665,-10912072.33852959
2.67,-1438757.44219538
2.68335,-4494420.307422761
2.6967,5804947.056276981
2.71005,7610164.567223146
2.7234,233742.10551483106
2.73675,10316278.282397138
2.7500999999999998,-9676801.540302303
2.7634499999999997,-2499414.135829373
2.7767999999999997,1831935.4982268491
2.7901499999999997,4072993.5332773854
2.8034999999999997,5098443.879011878
2.8168499999999996,15279763.107657505
2.8301999999999996,19626484.243899465
2.8435499999999996,8522662.268648643
2.8569,11054578.41299147
2.87025,164081.4220581152
2.8836,-9350492.089227594
2.89695,-7852518.14744391
2.9103,8611105.497799698
2.92365,3116452.8670970188
2.937,-4448603.97793877
2.95035,3097821.5317169623
2.9637,9504179.65592048
2.9770499999999998,-2034979.3745866697
2.9903999999999997,-2387643.953282885
