Y (mm),Density at X = 4.018 mm (atoms/mm³)
-0.8009999999999999,19080872.2635002
-0.78765,28993024.36671203
-0.7743,22662353.895024683
-0.7609499999999999,33583283.07248262
-0.7475999999999999,49512773.04572617
-0.73425,70314937.25022851
-0.7209,35475261.3032853
-0.7075499999999999,28060590.634314388
-0.6941999999999999,13845589.921129039
-0.68085,7662290.455646734
-0.6675,20109769.11553216
-0.6541499999999999,14288461.445700785
-0.6407999999999999,28761206.567402933
-0.62745,42731153.63725933
-0.6141,34031365.67912854
-0.60075,45063343.2857466
-0.5873999999999999,72242378.61908218
-0.57405,67144471.13907546
-0.5607,61206830.27498758
-0.54735,55603344.2244467
-0.5339999999999999,24634050.009991273
-0.52065,14574909.222962784
-0.5073,25813891.846174195
-0.49394999999999994,29002180.472174294
-0.48059999999999997,37122177.7770835
-0.46724999999999994,24332162.359049603
-0.45389999999999997,29007349.919622023
-0.44054999999999994,21032145.5773661
-0.42719999999999997,11289814.116458107
-0.41385,8172887.113078893
-0.40049999999999997,20290798.22091679
-0.38715,40159766.72918352
-0.37379999999999997,43926643.700543165
-0.36045,30159588.55374352
-0.34709999999999996,25573931.659869593
-0.33375,14553145.292715898
-0.32039999999999996,4613755.308550429
-0.30705,13916484.249253392
-0.29369999999999996,23777851.185907982
-0.28035,29754893.834606767
-0.26699999999999996,27983690.94056937
-0.25365,29943624.421175215
-0.24029999999999999,35140632.15281076
-0.22694999999999999,40250798.04007438
-0.21359999999999998,30020175.057621017
-0.20024999999999998,35495140.43699523
-0.18689999999999998,43453526.90226779
-0.17354999999999998,37641686.92501753
-0.16019999999999998,33420305.827226195
-0.14684999999999998,48238595.94601451
-0.13349999999999998,41515957.301412836
-0.12014999999999999,42227252.24106025
-0.10679999999999999,22622787.17269347
-0.09344999999999999,37097870.04314635
-0.08009999999999999,30349792.025723323
-0.06674999999999999,21152543.200393822
-0.053399999999999996,43759798.94717913
-0.040049999999999995,25956042.38040684
-0.026699999999999998,34441564.392475285
-0.013349999999999999,35940381.26040208
0.0,18521549.61230599
0.013349999999999999,14333712.65927731
0.026699999999999998,28485482.698009938
0.040049999999999995,32369409.339685626
0.053399999999999996,25000902.045543354
0.06674999999999999,23128987.688303463
0.08009999999999999,25428398.75910291
0.09344999999999999,38675530.81716801
0.10679999999999999,34205545.11653572
0.12014999999999999,32665697.538694374
0.13349999999999998,22113195.30402818
0.14684999999999998,16837222.940184366
0.16019999999999998,5961439.100176945
0.17354999999999998,9667601.078667333
0.18689999999999998,17562348.903425492
0.20024999999999998,21610424.4077926
0.21359999999999998,36444605.51833278
0.22694999999999999,60140627.211799756
0.24029999999999999,62566672.921042204
0.25365,63708650.32868157
0.26699999999999996,34172818.2376153
0.28035,25657493.18970111
0.29369999999999996,25049984.49760685
0.30705,39608299.21311282
0.32039999999999996,29018571.887869466
0.33375,49463197.40288069
0.34709999999999996,56823627.86422463
0.36045,64357908.88556429
0.37379999999999997,33555708.907450445
0.38715,37221590.01150448
0.40049999999999997,34029554.03060294
0.41385,38741766.363105215
0.42719999999999997,39068197.21261724
0.44054999999999994,15212358.20102885
0.45389999999999997,20915412.121459182
0.46724999999999994,10934054.578916412
0.48059999999999997,13472129.391652733
0.49394999999999994,17931709.420969367
0.5073,32470338.527687863
0.52065,36032161.20206386
0.5339999999999999,40965003.90249937
0.54735,31818199.062879916
0.5607,8521647.187477112
0.57405,41129082.85753605
0.5873999999999999,23675037.686090022
0.60075,10560689.601130838
0.6141,19440282.88399219
0.62745,21564613.551265273
0.6407999999999999,14296529.00860668
0.6541499999999999,5703402.408837569
0.6675,15670978.882128788
0.68085,21308453.16641168
0.6941999999999999,23472990.836287946
0.7075499999999999,36549864.359852254
0.7209,46468501.10296591
0.73425,31636022.594402485
0.7475999999999999,27946886.978183374
0.7609499999999999,24863321.16915134
0.7743,38806049.01443416
0.78765,27647688.269166406
0.8009999999999999,22600717.6651039
0.8143499999999999,22631456.687980004
0.8277,27721609.291199125
0.84105,19280052.327080004
0.8543999999999999,12674244.832674447
0.8677499999999999,37253439.66482733
0.8810999999999999,30139095.072354842
0.89445,12873306.785604775
0.9077999999999999,27712277.835298713
0.9211499999999999,30211344.742938675
0.9344999999999999,11276460.573812312
0.94785,13644900.556102218
0.9611999999999999,13905132.726236382
0.9745499999999999,9055457.219448483
0.9878999999999999,22144690.31464215
1.00125,11029873.532548212
1.0146,18754606.171169873
1.02795,38043884.19301389
1.0413,34050776.88499221
1.0546499999999999,25068287.16605916
1.0679999999999998,19269526.11936059
1.0813499999999998,21645652.326134596
1.0947,28900659.5675028
1.10805,38633195.658034824
1.1214,25879427.741519015
1.13475,26216775.70605735
1.1481,12447545.43852841
1.1614499999999999,15634180.423414204
1.1747999999999998,3295204.9737071907
1.1881499999999998,19819875.26389907
1.2015,37858616.159903064
1.21485,26508334.737384614
1.2282,12933876.375220342
1.24155,30874894.316993102
1.2549,35363644.26343972
1.2682499999999999,33176813.190800797
1.2815999999999999,33850051.87719147
1.2949499999999998,36931028.522561066
1.3082999999999998,33440731.52999316
1.32165,45239544.55596028
1.335,27964548.739897672
1.34835,25196645.48979018
1.3617,26469209.762807243
1.3750499999999999,45743417.09523501
1.3883999999999999,44083107.81770446
1.4017499999999998,57191774.25285476
1.4150999999999998,20093143.714293964
1.42845,9201087.898238653
1.4418,19719810.3227792
1.45515,11611132.56239293
1.4685,25755758.50346098
1.48185,24901077.82935001
1.4951999999999999,16936809.68033337
1.5085499999999998,16438363.201451248
1.5218999999999998,13504875.086440893
1.5352499999999998,27926115.789849985
1.5486,30601460.12209474
1.56195,30212711.26957429
1.5753,23261904.875045124
1.58865,5927949.360823609
1.6019999999999999,18862409.31692258
1.6153499999999998,23740640.378502592
1.6286999999999998,15392150.639040796
1.6420499999999998,-5064881.1184877595
1.6554,3985238.8991774237
1.66875,8451905.016415386
1.6821,5323625.832555339
1.69545,16339452.828778774
1.7087999999999999,-931742.4938056512
1.7221499999999998,3825561.019363324
1.7354999999999998,7038175.548214057
1.7488499999999998,6385383.755239534
1.7621999999999998,13940585.539418709
1.77555,23067965.423643034
1.7889,26177731.472849652
1.80225,9469209.370002028
1.8155999999999999,12326840.129579237
1.8289499999999999,-1991892.024426573
1.8422999999999998,-10686860.619639294
1.8556499999999998,-2307960.6066176184
1.8689999999999998,5053758.347652843
1.88235,14663226.710333848
1.8957,18695418.621629074
1.90905,5785469.5484038405
1.9223999999999999,13110254.986321978
1.9357499999999999,-4949689.679894123
1.9490999999999998,9070562.987102965
1.9624499999999998,10321833.39737717
1.9757999999999998,10085299.84597983
1.9891499999999998,11502950.868591284
2.0025,11340135.641845752
2.01585,17729095.411189944
2.0292,2813545.4041158734
2.04255,6812060.604881929
2.0559,5183363.619137142
2.06925,9372988.564706337
2.0826,-5443478.679057017
2.0959499999999998,13657324.359213237
2.1092999999999997,24759164.639693245
2.1226499999999997,9887518.967785973
2.1359999999999997,7874595.173338863
2.1493499999999996,21415133.251496445
2.1626999999999996,1710965.781025049
2.17605,-1897649.3919545074
2.1894,4349945.798683239
2.20275,6008387.575203556
2.2161,5075661.461784094
2.22945,5885558.815329899
2.2428,8262574.620039755
2.25615,11883424.25017307
2.2695,2703262.0557699623
2.28285,953276.3611855248
2.2962,6291861.989861637
2.3095499999999998,8461900.17350955
2.3228999999999997,8005239.25878521
2.3362499999999997,11030133.719720691
2.3495999999999997,30820587.9280944
2.3629499999999997,14282055.543324571
2.3762999999999996,13763505.480442563
2.3896499999999996,5345051.423473508
2.403,-1941314.2366021473
2.41635,7925164.790354808
2.4297,5820558.810563863
2.44305,3525689.085528551
2.4564,1110878.1636788922
2.46975,-1819599.401342898
2.4831,9240151.493758157
2.49645,-8278627.742065122
2.5098,-2714985.744438425
2.52315,-7988536.34752177
2.5364999999999998,-4469322.563070202
2.5498499999999997,-6395232.981426063
2.5631999999999997,8545528.133316003
2.5765499999999997,-4830153.760288411
2.5898999999999996,1787289.7034273925
2.6032499999999996,4095744.6753890454
2.6165999999999996,6693013.996708008
2.62995,7284790.645261298
2.6433,6949625.360832664
2.65665,-11279405.79743867
2.67,-9048924.553351732
2.68335,1309101.442827736
2.6967,6492166.131211625
2.71005,-2559752.197858833
2.7234,-5555464.248961899
2.73675,16549496.556129076
2.7500999999999998,8092141.979489066
2.7634499999999997,11269401.46336034
2.7767999999999997,15932181.955934312
2.7901499999999997,3344823.945607649
2.8034999999999997,-1317364.4117657857
2.8168499999999996,-2555518.8302236814
2.8301999999999996,6171169.521669769
2.8435499999999996,673245.7070959746
2.8569,-9098711.534900527
2.87025,-10291904.63951149
2.8836,-9834202.579292541
2.89695,-15433699.286621982
2.9103,395873.25512020546
2.92365,1075742.775712499
2.937,4767634.940964996
2.95035,10472431.82737259
2.9637,-3903963.759172093
2.9770499999999998,-2347452.9894351996
2.9903999999999997,362568.6027724726
