Y (mm),Density at X = 3.404 mm (atoms/mm³)
-1.0947,78720303.64984874
-1.0813499999999998,81138354.33731572
-1.0679999999999998,104845882.38444601
-1.0546499999999999,79146449.70847365
-1.0413,70614066.54671468
-1.02795,66422727.07634351
-1.0146,88380881.81339985
-1.00125,109477431.97056809
-0.9878999999999999,88344863.82138301
-0.9745499999999999,58556964.55496923
-0.9611999999999999,45311386.932597734
-0.94785,70914383.39745787
-0.9344999999999999,83127408.90612924
-0.9211499999999999,84125630.03618506
-0.9077999999999999,65096220.802400105
-0.89445,63847767.43964344
-0.8810999999999999,78083098.56620154
-0.8677499999999999,31147904.290386938
-0.8543999999999999,33717118.59442426
-0.84105,13929800.60783431
-0.8277,44830823.48558447
-0.8143499999999999,55153614.83561786
-0.8009999999999999,90683497.41426457
-0.78765,63310673.40941781
-0.7743,19719995.708550386
-0.7609499999999999,23167093.08412496
-0.7475999999999999,28086095.23161825
-0.73425,38339131.48113645
-0.7209,67826668.30901429
-0.7075499999999999,56354672.183776416
-0.6941999999999999,63853123.00073698
-0.68085,67307875.5012256
-0.6675,67055869.28692092
-0.6541499999999999,71582344.086936
-0.6407999999999999,43954315.559132695
-0.62745,58783915.595023796
-0.6141,85890880.11284393
-0.60075,58645755.12769337
-0.5873999999999999,90836392.30631037
-0.57405,61212976.48487783
-0.5607,72945833.47805002
-0.54735,89999032.88529167
-0.5339999999999999,93611598.775827
-0.52065,73655992.08874097
-0.5073,88561461.37560959
-0.49394999999999994,106185316.17086133
-0.48059999999999997,105047762.55663371
-0.46724999999999994,91272298.14649302
-0.45389999999999997,83686118.61012591
-0.44054999999999994,79227521.39431685
-0.42719999999999997,83459851.52864692
-0.41385,62678963.891661465
-0.40049999999999997,89351932.88610056
-0.38715,95840296.50836277
-0.37379999999999997,97405753.39415756
-0.36045,105828012.59176348
-0.34709999999999996,112727238.22933532
-0.33375,92093759.83086814
-0.32039999999999996,85063747.1579994
-0.30705,62798288.828727126
-0.29369999999999996,89393728.04118414
-0.28035,94776264.26249741
-0.26699999999999996,100128175.54223052
-0.25365,78269931.92150559
-0.24029999999999999,85998898.37044583
-0.22694999999999999,101529194.05746746
-0.21359999999999998,84510966.37980969
-0.20024999999999998,77121578.59553847
-0.18689999999999998,76335637.6541221
-0.17354999999999998,104241361.89416175
-0.16019999999999998,96952155.69894592
-0.14684999999999998,85288579.38637586
-0.13349999999999998,92168169.31804705
-0.12014999999999999,105837590.77635372
-0.10679999999999999,90155298.73867713
-0.09344999999999999,87941506.33833331
-0.08009999999999999,103577398.80699553
-0.06674999999999999,86521138.2364456
-0.053399999999999996,71195139.38398464
-0.040049999999999995,99802797.34809726
-0.026699999999999998,81672542.6493671
-0.013349999999999999,63285351.271413706
0.0,86259331.29326391
0.013349999999999999,84324985.01797
0.026699999999999998,78728440.88642634
0.040049999999999995,63154282.3891789
0.053399999999999996,57785866.40725939
0.06674999999999999,70141444.53458825
0.08009999999999999,80263986.23376314
0.09344999999999999,60225357.26045275
0.10679999999999999,96849036.59494592
0.12014999999999999,101104427.9368209
0.13349999999999998,87005774.0582257
0.14684999999999998,70975561.01112261
0.16019999999999998,87931290.33888376
0.17354999999999998,87887584.33079016
0.18689999999999998,62156550.53378156
0.20024999999999998,78088024.92665696
0.21359999999999998,51497479.96748836
0.22694999999999999,60068275.46247151
0.24029999999999999,66689678.92171
0.25365,51535319.171573296
0.26699999999999996,63159114.91700222
0.28035,88926296.85918207
0.29369999999999996,68031691.968894
0.30705,90429643.77134281
0.32039999999999996,55996268.23184516
0.33375,70167530.52696729
0.34709999999999996,82238166.89228715
0.36045,72068374.72911587
0.37379999999999997,74330170.176636
0.38715,49967602.74836503
0.40049999999999997,73364563.17306755
0.41385,92713155.9429234
0.42719999999999997,93608834.59635596
0.44054999999999994,95067496.53594632
0.45389999999999997,97217288.97526085
0.46724999999999994,91767334.44367748
0.48059999999999997,90850930.80785225
0.49394999999999994,96141967.8445419
0.5073,76639240.0042395
0.52065,78927656.94581637
0.5339999999999999,44081326.28883807
0.54735,71658871.27459152
0.5607,74082888.65109208
0.57405,71028143.25194298
0.5873999999999999,80039326.78792448
0.60075,68636441.26118162
0.6141,79107377.3806593
0.62745,75691416.3929763
0.6407999999999999,84036050.45507732
0.6541499999999999,80447401.05835754
0.6675,91469873.58550084
0.68085,86630563.58694431
0.6941999999999999,66100275.27303133
0.7075499999999999,71223323.91056792
0.7209,80397108.64036898
0.73425,77859357.96090208
0.7475999999999999,88230267.97694625
0.7609499999999999,119700849.90509237
0.7743,97409341.0384129
0.78765,117723213.74546422
0.8009999999999999,92450597.94011089
0.8143499999999999,92614242.96683751
0.8277,88208272.635933
0.84105,60840371.4208031
0.8543999999999999,86818268.22689588
0.8677499999999999,50363230.56506669
0.8810999999999999,54665862.838619925
0.89445,79299768.8123362
0.9077999999999999,61580225.1393111
0.9211499999999999,66402337.81153262
0.9344999999999999,59640039.52425968
0.94785,46640686.53239892
0.9611999999999999,42362597.53456418
0.9745499999999999,47253033.149711736
0.9878999999999999,19395063.792094186
1.00125,35592264.29225767
1.0146,54196026.05828926
1.02795,66156413.39505026
1.0413,39230335.70050025
1.0546499999999999,47571248.32854553
1.0679999999999998,46111733.19789612
1.0813499999999998,59571521.58259493
1.0947,58157652.43503133
1.10805,28105021.902325325
1.1214,35359410.453766875
1.13475,31316269.486733712
1.1481,25004164.059603833
1.1614499999999999,30921595.9547727
1.1747999999999998,46508824.012620054
1.1881499999999998,43620109.16067957
1.2015,32513668.405477528
1.21485,43053169.463332295
1.2282,28369457.4737874
1.24155,18282293.800550472
1.2549,38377065.88020687
1.2682499999999999,49974255.916361734
1.2815999999999999,45450748.311559856
1.2949499999999998,33490589.7816106
1.3082999999999998,33330322.32037332
1.32165,36579224.49579019
1.335,32893239.791694596
1.34835,28446333.697909795
1.3617,55542818.62359663
1.3750499999999999,30574152.18145962
1.3883999999999999,44796741.124972194
1.4017499999999998,56345631.415461555
1.4150999999999998,24944877.655927587
1.42845,16614182.412850162
1.4418,30362692.445110258
1.45515,29964475.637713235
1.4685,-6152508.311899262
1.48185,21552413.56894997
1.4951999999999999,35366607.344193794
1.5085499999999998,30585130.38118983
1.5218999999999998,23630427.542730343
1.5352499999999998,21943116.263751145
1.5486,22903035.84336777
1.56195,24943908.77903117
1.5753,30715693.379803903
1.58865,28794173.315776348
1.6019999999999999,14531168.346085152
1.6153499999999998,14764995.224296264
1.6286999999999998,12021032.00221673
1.6420499999999998,38942804.21457605
1.6554,34929862.09471532
1.66875,29313303.98986334
1.6821,15343824.420874655
1.69545,8977300.998499198
1.7087999999999999,10389830.57438629
1.7221499999999998,24637918.89607592
1.7354999999999998,30642447.213867266
1.7488499999999998,-902792.2541414897
1.7621999999999998,3938305.84404503
1.77555,-6019259.454914149
1.7889,2404198.148168531
1.80225,10174522.923262557
1.8155999999999999,1101064.5186563695
1.8289499999999999,4779543.123511103
1.8422999999999998,1416803.9942092646
1.8556499999999998,2012416.2713792964
1.8689999999999998,376613.99418286973
1.88235,1935995.5798291445
1.8957,3556720.2588923937
1.90905,10026847.468151892
1.9223999999999999,9711325.432422753
1.9357499999999999,14335181.515197372
1.9490999999999998,3167237.6919272663
1.9624499999999998,1494184.9453545932
1.9757999999999998,575784.3315611231
1.9891499999999998,-8483982.070688793
2.0025,4340447.925845781
2.01585,9040659.348808337
2.0292,10206719.108861417
2.04255,17636408.63627645
2.0559,14438086.343422059
2.06925,8763250.749996128
2.0826,16557179.48533273
2.0959499999999998,21306659.071743634
2.1092999999999997,15565316.732058985
2.1226499999999997,15205416.807199344
2.1359999999999997,7744055.495834577
2.1493499999999996,8142501.717053636
2.1626999999999996,8868584.032511668
2.17605,1579977.2361725348
2.1894,-1738882.9781227866
2.20275,6713472.625350146
2.2161,11156688.595573891
2.22945,-849055.3043249929
2.2428,16214395.178737262
2.25615,14103777.892965954
2.2695,22325088.84557635
2.28285,12372083.407154161
2.2962,415522.7110239889
2.3095499999999998,-170800.10612962354
2.3228999999999997,521895.11829124606
2.3362499999999997,23164263.90800628
2.3495999999999997,19857964.492011793
2.3629499999999997,17208084.276234046
2.3762999999999996,22080521.151327122
2.3896499999999996,7746996.794639498
2.403,3387217.9947795095
2.41635,17051112.429763068
2.4297,15223784.634088894
2.44305,9477675.361136356
2.4564,12368459.45654529
2.46975,7270220.59673123
2.4831,3062823.8151963307
2.49645,6056689.196923611
2.5098,844191.3587982961
2.52315,3450317.2438100264
2.5364999999999998,-4331818.555501061
2.5498499999999997,11667012.04254021
2.5631999999999997,2616228.8876622943
2.5765499999999997,3939961.7602368267
2.5898999999999996,-4431184.975837877
2.6032499999999996,-8868363.767344607
2.6165999999999996,2345555.6078056153
2.62995,13670373.567475934
2.6433,16117979.923771342
2.65665,10902091.427431654
2.67,14797103.357252818
2.68335,-4188960.7895192476
2.6967,7929384.754651111
2.71005,20593402.464468777
2.7234,8705582.199628776
2.73675,13291129.73671666
2.7500999999999998,4886588.993708866
2.7634499999999997,6262367.565233556
2.7767999999999997,16528594.029272921
2.7901499999999997,-3062865.038672708
2.8034999999999997,13826198.970901174
2.8168499999999996,-2453843.557340586
2.8301999999999996,-5854801.600393487
2.8435499999999996,3347373.207344779
2.8569,13003385.440234814
2.87025,17934553.91475091
2.8836,6735013.2470321935
2.89695,-8399351.725643415
2.9103,-3171208.3146529244
2.92365,-22882560.34244442
2.937,-5405208.119302828
2.95035,3463224.8908990286
2.9637,9144472.141096015
2.9770499999999998,-1671656.0283734442
2.9903999999999997,5139335.909635354
