Y (mm),Density at X = 4.779 mm (atoms/mm³)
-1.0679999999999998,-7994808.7341603665
-1.0546499999999999,-76217.12290217225
-1.0413,892609.0087334206
-1.02795,-7144863.244005372
-1.0146,-6825140.068688382
-1.00125,7810214.093190263
-0.9878999999999999,5237639.020032933
-0.9745499999999999,7433849.177590017
-0.9611999999999999,-2974877.4103413867
-0.94785,3125265.8567845654
-0.9344999999999999,1819972.2496440907
-0.9211499999999999,-12271538.57453891
-0.9077999999999999,-4820250.303268083
-0.89445,5933770.0809091395
-0.8810999999999999,-3200281.5054173125
-0.8677499999999999,-3503777.9738474404
-0.8543999999999999,13447122.569489473
-0.84105,54108980.941479094
-0.8277,-5842723.586280085
-0.8143499999999999,1831717.8871537256
-0.8009999999999999,-16836847.792289197
-0.78765,12032100.593829814
-0.7743,22145857.329565506
-0.7609499999999999,690472.6032668286
-0.7475999999999999,3681845.8389658635
-0.73425,8355830.925592456
-0.7209,-6126520.4409390045
-0.7075499999999999,8079146.825933185
-0.6941999999999999,5828252.925653804
-0.68085,22349433.19906475
-0.6675,3324115.573281132
-0.6541499999999999,-2937007.9152343892
-0.6407999999999999,10064792.236188848
-0.62745,-2953124.4397338834
-0.6141,-11747244.5861631
-0.60075,-4952312.31499549
-0.5873999999999999,-4882788.804928511
-0.57405,-1760693.4277802212
-0.5607,5897889.637999817
-0.54735,19804571.263896164
-0.5339999999999999,1993903.7954149407
-0.52065,2687337.1643053642
-0.5073,10267425.237380859
-0.49394999999999994,20033471.567924723
-0.48059999999999997,39562460.23529448
-0.46724999999999994,52032896.66685329
-0.45389999999999997,18731459.438661944
-0.44054999999999994,22546991.223952085
-0.42719999999999997,2815754.4501178954
-0.41385,8734150.825252246
-0.40049999999999997,-1784722.2691198427
-0.38715,-2403573.153942891
-0.37379999999999997,-3062738.441849848
-0.36045,5997429.451227137
-0.34709999999999996,11313113.468791783
-0.33375,19736903.542244516
-0.32039999999999996,9759678.042972356
-0.30705,18524658.90956491
-0.29369999999999996,6713567.9516663
-0.28035,1109258.0054495642
-0.26699999999999996,15472329.493524797
-0.25365,-13876855.975464517
-0.24029999999999999,-5864123.066882612
-0.22694999999999999,12103239.128521305
-0.21359999999999998,4048854.213579248
-0.20024999999999998,1049601.1578543321
-0.18689999999999998,14196606.12781816
-0.17354999999999998,9131123.557512704
-0.16019999999999998,-221907.89894189042
-0.14684999999999998,-10457849.621834612
-0.13349999999999998,-4124666.934081554
-0.12014999999999999,4550766.352266056
-0.10679999999999999,-17720914.813402247
-0.09344999999999999,-10739772.723260684
-0.08009999999999999,-19059266.98827791
-0.06674999999999999,-12420258.959982406
-0.053399999999999996,-18758035.258701384
-0.040049999999999995,3035951.5191128314
-0.026699999999999998,2289341.3818856264
-0.013349999999999999,4088723.699310228
0.0,3168733.186857709
0.013349999999999999,-14649314.012037419
0.026699999999999998,-12096181.776739776
0.040049999999999995,-4903645.157263848
0.053399999999999996,-10922577.315246893
0.06674999999999999,-13487739.676504632
0.08009999999999999,-882508.7673020246
0.09344999999999999,11343207.797210837
0.10679999999999999,-3167715.664142503
0.12014999999999999,10063585.131335052
0.13349999999999998,11959864.834244618
0.14684999999999998,14304388.814988375
0.16019999999999998,21716463.83859644
0.17354999999999998,25632313.434708964
0.18689999999999998,23195133.795286745
0.20024999999999998,-4189555.82105503
0.21359999999999998,-9767369.977539577
0.22694999999999999,1112573.674124025
0.24029999999999999,3415122.060788768
0.25365,-9437300.709725311
0.26699999999999996,-2448914.461907665
0.28035,-729485.7094885508
0.29369999999999996,14020464.468026511
0.30705,17726448.986797072
0.32039999999999996,3221384.2225736156
0.33375,15898215.778533265
0.34709999999999996,3336763.4604644678
0.36045,-3150191.4532159558
0.37379999999999997,-1471561.4913573735
0.38715,-9675370.455962451
0.40049999999999997,-7206789.290307312
0.41385,-139748.38203043595
0.42719999999999997,-4770867.60286069
0.44054999999999994,12900012.131441725
0.45389999999999997,21830290.258145284
0.46724999999999994,8585480.932379507
0.48059999999999997,38664293.1007361
0.49394999999999994,33022496.280270588
0.5073,29040141.744339656
0.52065,20834502.701848283
0.5339999999999999,8317799.603170536
0.54735,12164755.89497203
0.5607,13707784.670114044
0.57405,3490954.9895639084
0.5873999999999999,-11500015.881575283
0.60075,-15334983.924240483
0.6141,-4164974.999905782
0.62745,7777915.158804796
0.6407999999999999,18064447.519356374
0.6541499999999999,20562963.4520334
0.6675,11113567.656949984
0.68085,6242451.9753673645
0.6941999999999999,18225851.58002213
0.7075499999999999,8842154.763246788
0.7209,19512299.920356344
0.73425,17952326.05713688
0.7475999999999999,12331757.667713733
0.7609499999999999,8634558.45157262
0.7743,-2585794.850236129
0.78765,-524000.9279099759
0.8009999999999999,8524684.683152908
0.8143499999999999,9006111.761305459
0.8277,20229900.355776463
0.84105,11309107.138389004
0.8543999999999999,7281054.61890067
0.8677499999999999,10995367.197389157
0.8810999999999999,11314277.141399533
0.89445,14132983.207757765
0.9077999999999999,13222373.55770755
0.9211499999999999,18090025.516446672
0.9344999999999999,16390655.452045524
0.94785,2140742.912551644
0.9611999999999999,-12195955.739748083
0.9745499999999999,-11730387.063617516
0.9878999999999999,-7719136.689211246
1.00125,-17152253.553034864
1.0146,-7302862.101141316
1.02795,-5741202.857644838
1.0413,-10087620.743022567
1.0546499999999999,-44527.73546173679
1.0679999999999998,2097201.5899134395
1.0813499999999998,7988338.100369198
1.0947,10527089.381997585
1.10805,-9682827.801817425
1.1214,-18593438.820215464
1.13475,-4851968.774045131
1.1481,1454632.9018780391
1.1614499999999999,-12675716.06733782
1.1747999999999998,-4166031.3266507117
1.1881499999999998,-2701888.9549304945
1.2015,-13071568.100767935
1.21485,-10673658.974262415
1.2282,7745550.944987413
1.24155,6336867.894209907
1.2549,2039370.8945820027
1.2682499999999999,12484069.030403389
1.2815999999999999,3620470.8942724224
1.2949499999999998,-9814563.649431093
1.3082999999999998,-10583540.657924036
1.32165,-19441435.82243493
1.335,-28310790.979842875
1.34835,-488299.8634839411
1.3617,-11129141.589125864
1.3750499999999999,3679633.5833907756
1.3883999999999999,-56729928.08905405
1.4017499999999998,179756112.55334306
1.4150999999999998,571027363.707096
1.42845,-87848683.80872647
1.4418,19242742.81911308
1.45515,-7661306.0725495415
1.4685,-7203128.511551067
1.48185,1247059.2532745388
1.4951999999999999,9930392.136229994
1.5085499999999998,17951584.657482002
1.5218999999999998,20387835.99523057
1.5352499999999998,19386326.00836803
1.5486,10748866.719801938
1.56195,12782935.569491787
1.5753,9900315.90873619
1.58865,15312520.882161953
1.6019999999999999,-2387818.7605780005
1.6153499999999998,-5737424.2521370575
1.6286999999999998,-5425660.383347813
1.6420499999999998,-11541412.922765953
1.6554,-23905855.62917145
1.66875,-2303504.533765827
1.6821,3566135.114576385
1.69545,5476503.1122249765
1.7087999999999999,-26947.324260913636
1.7221499999999998,-6206251.830516123
1.7354999999999998,-30344724.075499788
1.7488499999999998,5817513.074063491
1.7621999999999998,-4210768.784008269
1.77555,6268334.137016597
1.7889,10715083.233416017
1.80225,3081731.373674863
1.8155999999999999,-5887512.242169079
1.8289499999999999,-2636083.4298227495
1.8422999999999998,-9332773.074696803
1.8556499999999998,-4559320.344167679
1.8689999999999998,13732503.320668204
1.88235,23335923.4050152
1.8957,19790803.46310299
1.90905,21879839.100359265
1.9223999999999999,22423815.406014018
1.9357499999999999,22587520.484500933
1.9490999999999998,4044259.803433563
1.9624499999999998,-2172970.8638329515
1.9757999999999998,-6880420.264362154
1.9891499999999998,-15225011.664118836
2.0025,-31997499.74279055
2.01585,4587004.930954693
2.0292,-3541434.3590535107
2.04255,-250177.349528766
2.0559,2828667.158864978
2.06925,1287299.2329930076
2.0826,-2305249.5930924737
2.0959499999999998,-4625954.283702657
2.1092999999999997,14266478.948500864
2.1226499999999997,4155902.19916034
2.1359999999999997,3427681.286313449
2.1493499999999996,12054908.707135607
2.1626999999999996,12473079.402560867
2.17605,-6077042.797678699
2.1894,6767216.012348076
2.20275,7216525.967744306
2.2161,10746569.45895928
2.22945,10264735.938548861
2.2428,15705384.230945671
2.25615,17407457.82802498
2.2695,1215890.960642914
2.28285,10334131.419014402
2.2962,10851295.93534656
2.3095499999999998,17484331.355158273
2.3228999999999997,13830265.536170684
2.3362499999999997,27667054.955697637
2.3495999999999997,36523984.939421885
2.3629499999999997,36146515.93921453
2.3762999999999996,20722423.23523741
2.3896499999999996,10455029.490065977
2.403,-13525441.598138887
2.41635,-26064908.349221453
2.4297,-39172234.237931445
2.44305,-25640207.60014207
2.4564,-26082711.291620895
2.46975,-13381922.613094304
2.4831,-3880539.2368812067
2.49645,6587397.255047159
2.5098,4220222.853864371
2.52315,12802.41981248963
2.5364999999999998,-2499031.9088511798
2.5498499999999997,-2051965.2889613018
2.5631999999999997,11775479.032395257
2.5765499999999997,28306425.59507942
2.5898999999999996,16741534.272262702
2.6032499999999996,-1400796.7788940058
2.6165999999999996,12986987.79964018
2.62995,13987638.160717286
2.6433,-5686084.766663414
2.65665,-10560846.880649256
2.67,-12891281.097250713
2.68335,17614434.82036217
2.6967,22058104.276514355
2.71005,28486015.290378816
2.7234,24711310.363390695
2.73675,13932919.666715167
2.7500999999999998,-5551338.972247387
2.7634499999999997,-3348249.431930707
2.7767999999999997,-7458587.761137347
2.7901499999999997,-23308397.908553127
2.8034999999999997,-14503498.649124159
2.8168499999999996,-17361928.013009567
2.8301999999999996,-16360734.85462651
2.8435499999999996,-1673842.086651895
2.8569,1524268.3409755665
2.87025,5752304.263752107
2.8836,-15291074.098549979
2.89695,-12195440.981915161
2.9103,-965435.2266425336
2.92365,15999373.692793237
2.937,15116081.88958201
2.95035,36772396.68316109
2.9637,32851103.296927627
2.9770499999999998,17410441.13353738
2.9903999999999997,10816870.230333436
