Y (mm),Density at X = 1.882 mm (atoms/mm³)
1.10805,216177789.70663968
1.1214,292217928.07342243
1.13475,225462777.35142618
1.1481,245948531.51581427
1.1614499999999999,267210215.14720464
1.1747999999999998,228161370.99620944
1.1881499999999998,215751267.78802878
1.2015,200880870.0195914
1.21485,254116348.88991866
1.2282,202364728.72045538
1.24155,195069611.97967613
1.2549,228780124.26161695
1.2682499999999999,218961568.89157483
1.2815999999999999,207444409.92321426
1.2949499999999998,233851369.30998886
1.3082999999999998,238591942.89501485
1.32165,255036681.97025767
1.335,233780892.31042936
1.34835,189147420.0379306
1.3617,183770227.79717007
1.3750499999999999,214421937.02407846
1.3883999999999999,189241123.52582824
1.4017499999999998,135850026.8920927
1.4150999999999998,178455687.97257808
1.42845,122312353.17177643
1.4418,155396505.6551659
1.45515,160444664.7240695
1.4685,141917705.65592927
1.48185,140370830.6343348
1.4951999999999999,151906836.1536222
1.5085499999999998,157271068.6894716
1.5218999999999998,151535016.9682368
1.5352499999999998,170147619.4217154
1.5486,135004329.78393772
1.56195,133657210.46344063
1.5753,119631551.58227067
1.58865,131467816.9897706
1.6019999999999999,152283654.73041096
1.6153499999999998,129178804.96901633
1.6286999999999998,130698449.69773124
1.6420499999999998,164094310.32023925
1.6554,133001150.21447283
1.66875,128638829.26772925
1.6821,139657485.1444656
1.69545,112621140.75692958
1.7087999999999999,149368329.72710115
1.7221499999999998,129750611.31492709
1.7354999999999998,126600644.76735333
1.7488499999999998,110440419.29071978
1.7621999999999998,85255580.93337265
1.77555,135250437.03741804
1.7889,120702206.21889253
1.80225,121724464.40618289
1.8155999999999999,121669781.25090556
1.8289499999999999,128174003.26873712
1.8422999999999998,129490539.564457
1.8556499999999998,103909089.09326163
1.8689999999999998,90734779.89493401
1.88235,98410875.32502748
1.8957,93995085.07965507
1.90905,66159829.43399539
1.9223999999999999,64304683.7159652
1.9357499999999999,70341051.77290504
1.9490999999999998,82601308.81716743
1.9624499999999998,60140257.79191586
1.9757999999999998,76195159.92793673
1.9891499999999998,100229723.83766468
2.0025,106910798.71881679
2.01585,119878657.6632249
2.0292,83732266.5837474
2.04255,84475480.92253943
2.0559,129451242.46924841
2.06925,88417719.1533436
2.0826,49168708.33054038
2.0959499999999998,101923489.71285973
2.1092999999999997,76885313.54772544
2.1226499999999997,100813746.43811683
2.1359999999999997,75436517.15519951
2.1493499999999996,106715958.95730275
2.1626999999999996,117725925.92870429
2.17605,102063390.82884477
2.1894,81829493.972498
2.20275,71073325.71787204
2.2161,93309195.05882871
2.22945,42180874.75269023
2.2428,57451011.01480998
2.25615,80009057.56400992
2.2695,112858480.59093069
2.28285,127064986.13682036
2.2962,91891660.31711015
2.3095499999999998,96162277.46075402
2.3228999999999997,66740514.46291518
2.3362499999999997,19223353.958995093
2.3495999999999997,52481277.93387874
2.3629499999999997,21896702.58503077
2.3762999999999996,29324582.3798148
2.3896499999999996,57449692.51577797
2.403,46755611.33111008
2.41635,61112369.18803285
2.4297,91350632.7614399
2.44305,63054245.04506438
2.4564,33960767.4150652
2.46975,7660487.109507756
2.4831,17257104.745282628
2.49645,12196444.14444509
2.5098,-10578009.83841322
2.52315,11226026.515309969
2.5364999999999998,17218081.1589414
2.5498499999999997,2388340.9555143807
2.5631999999999997,19604276.93513353
2.5765499999999997,64820939.30381469
2.5898999999999996,39250786.21593065
2.6032499999999996,52195301.44356306
2.6165999999999996,30778353.846227616
2.62995,31855427.217431962
2.6433,21565092.837358646
2.65665,45006623.82241359
2.67,34879180.26124433
2.68335,37079889.373059005
2.6967,54888581.90175545
2.71005,38968960.50310147
2.7234,29100890.792700425
2.73675,40492069.02133292
2.7500999999999998,62358449.37133875
2.7634499999999997,17786351.910267353
2.7767999999999997,22740282.523309313
2.7901499999999997,20068261.98943491
2.8034999999999997,-16313802.67034046
2.8168499999999996,4199381.692021305
2.8301999999999996,26417411.564065665
2.8435499999999996,19088336.245785154
2.8569,15156410.155003127
2.87025,42008493.22702502
2.8836,28260093.860771302
2.89695,32289551.987090904
2.9103,36886143.93903872
2.92365,28592116.456476245
2.937,13797385.25574292
2.95035,467665.66494675446
2.9637,16274450.34405102
2.9770499999999998,12768248.973067861
2.9903999999999997,1788720.5178058508
