Y (mm),Density at X = 2.296 mm (atoms/mm³)
2.0025,50299383.58586143
2.01585,64647564.50320908
2.0292,66708825.816438965
2.04255,48471826.961406834
2.0559,51245855.74739121
2.06925,48019319.48733466
2.0826,77676263.97477254
2.0959499999999998,75925698.78933406
2.1092999999999997,88936670.18098064
2.1226499999999997,52052006.68425263
2.1359999999999997,48272665.764286585
2.1493499999999996,36978131.18417472
2.1626999999999996,29475883.224964924
2.17605,-2410894.5516680893
2.1894,12775208.48089063
2.20275,15978387.078288618
2.2161,28289324.267158404
2.22945,8379953.736806179
2.2428,35705033.4996047
2.25615,47551003.282129765
2.2695,65626792.884483464
2.28285,15975046.767849704
2.2962,10168331.885573175
2.3095499999999998,42067708.203883596
2.3228999999999997,21628495.730316434
2.3362499999999997,30904020.05594113
2.3495999999999997,37644477.63919545
2.3629499999999997,43384764.41697706
2.3762999999999996,58669889.99088817
2.3896499999999996,33777182.57802117
2.403,25931913.368878607
2.41635,34629257.07960718
2.4297,35513331.997626536
2.44305,34205019.836367294
2.4564,30417876.04948256
2.46975,28449535.73284699
2.4831,38291385.768547334
2.49645,20403861.82491117
2.5098,13994387.493067155
2.52315,35380113.947343074
2.5364999999999998,41557620.202329285
2.5498499999999997,34155223.199333385
2.5631999999999997,16672734.856180016
2.5765499999999997,28043844.036796216
2.5898999999999996,21501221.99548407
2.6032499999999996,28267510.561700955
2.6165999999999996,23470214.507848613
2.62995,5969399.045491448
2.6433,43126515.09786668
2.65665,31659388.26343922
2.67,31705133.89501794
2.68335,16696355.227967095
2.6967,3528310.842016183
2.71005,17649482.8858727
2.7234,7484956.075092466
2.73675,16871938.125014268
2.7500999999999998,31946477.703269593
2.7634499999999997,17658070.881340846
2.7767999999999997,28229888.739156898
2.7901499999999997,37219668.07320196
2.8034999999999997,34488291.844829686
2.8168499999999996,31666600.840122275
2.8301999999999996,11297820.137907863
2.8435499999999996,16189505.392585652
2.8569,16753107.052675135
2.87025,12769584.608936552
2.8836,19418670.396561824
2.89695,9555393.407192944
2.9103,-1063494.213131218
2.92365,10861942.99811408
2.937,8518079.932676077
2.95035,16127482.188182957
2.9637,19798343.75787914
2.9770499999999998,7665930.580370313
2.9903999999999997,15472574.548767647
