Y (mm),Density at X = 4.846 mm (atoms/mm³)
0.16019999999999998,4216247.07363832
0.17354999999999998,4714453.735646722
0.18689999999999998,8450114.993989887
0.20024999999999998,4063080.3903903887
0.21359999999999998,9216198.802508956
0.22694999999999999,15598115.391872037
0.24029999999999999,26753779.223337617
0.25365,34632127.119353004
0.26699999999999996,31239945.84446333
0.28035,49236479.17840016
0.29369999999999996,21988607.659488723
0.30705,-969737.681809587
0.32039999999999996,-1506400.6216250465
0.33375,-17903796.068544395
0.34709999999999996,-16502486.83262478
0.36045,-3627703.259922578
0.37379999999999997,-8781994.982591143
0.38715,-11768626.300364086
0.40049999999999997,-14486926.227019062
0.41385,-7296450.48037366
0.42719999999999997,8258247.64475626
0.44054999999999994,-546779.2004850542
0.45389999999999997,521316.39471626526
0.46724999999999994,563068.0010549794
0.48059999999999997,7961262.925629089
0.49394999999999994,19461541.474956363
0.5073,18803609.30720774
0.52065,10188910.073993234
0.5339999999999999,14533314.123917742
0.54735,19174890.243945707
0.5607,17135791.638705786
0.57405,7707524.41341649
0.5873999999999999,3100664.965245655
0.60075,2074554.414971657
0.6141,6023837.26260762
0.62745,-8136620.926586286
0.6407999999999999,-5761676.956230475
0.6541499999999999,5284988.912418699
0.6675,1472366.5682777455
0.68085,883042.208754793
0.6941999999999999,470535.0381106737
0.7075499999999999,-3889829.1862478284
0.7209,5686764.2766989805
0.73425,3410268.9018307566
0.7475999999999999,5218469.49341154
0.7609499999999999,5762315.45868287
0.7743,8941937.740386324
0.78765,-2708853.0858909306
0.8009999999999999,37445.53853316473
0.8143499999999999,3937229.0451111817
0.8277,4288226.010420263
0.84105,8626961.311301105
0.8543999999999999,10578622.7515213
0.8677499999999999,2898721.150145455
0.8810999999999999,-3559252.065651449
0.89445,-2050422.605184461
0.9077999999999999,6448070.882204937
0.9211499999999999,9821076.560002588
0.9344999999999999,1948851.4542155995
0.94785,25148948.547040228
0.9611999999999999,3756300.421685986
0.9745499999999999,19170474.029202145
0.9878999999999999,56377937.06983314
1.00125,4291705.844022688
1.0146,14921735.499602007
1.02795,4676155.181900203
1.0413,-33530.40283630965
1.0546499999999999,-2289914.1081889593
1.0679999999999998,8708967.111834632
1.0813499999999998,8483913.244452937
1.0947,11344121.006305879
1.10805,13486542.627180936
1.1214,16162869.861090649
1.13475,7099841.725750321
1.1481,362101.1123323919
1.1614499999999999,111226.74095713125
1.1747999999999998,-5312803.545453351
1.1881499999999998,-16676128.602812542
1.2015,586035.088369609
1.21485,-2449104.09032405
1.2282,7396573.45017749
1.24155,7801379.502786185
1.2549,13579351.356965775
1.2682499999999999,3867426.3654439924
1.2815999999999999,1230537.0470336294
1.2949499999999998,8702719.346559525
1.3082999999999998,22641496.553087275
1.32165,22600667.572300594
1.335,29198721.0459871
1.34835,34686487.85208687
1.3617,37702030.845937625
1.3750499999999999,30799554.322638683
1.3883999999999999,24701861.45647141
1.4017499999999998,16692520.287494738
1.4150999999999998,24027923.553946033
1.42845,12879180.003291085
1.4418,-10811619.372383993
1.45515,-14078520.993487274
1.4685,-9515185.879909066
1.48185,-25152311.38047449
1.4951999999999999,-1591297.7019651625
1.5085499999999998,-6937320.936993047
1.5218999999999998,5686890.876344761
1.5352499999999998,13205302.74286364
1.5486,-34810154.26861395
1.56195,-121466472.16482106
1.5753,15979308.287804864
1.58865,-18098576.097416874
1.6019999999999999,-3146188.45666308
1.6153499999999998,678593.0965004468
1.6286999999999998,7620703.19682448
1.6420499999999998,7360636.626259511
1.6554,6326272.319147931
1.66875,3082849.6246343404
1.6821,12066906.56610545
1.69545,1748781.545222156
1.7087999999999999,4640091.698212041
1.7221499999999998,3629489.6048679217
1.7354999999999998,-1282563.4912461003
1.7488499999999998,12908555.039352326
1.7621999999999998,12397799.0586213
1.77555,-4631915.774641744
1.7889,-17101787.943276
1.80225,-17633217.2200874
1.8155999999999999,-14457839.374178423
1.8289499999999999,-7302595.782035092
1.8422999999999998,12671167.855767777
1.8556499999999998,24289279.390847642
1.8689999999999998,17130464.032283247
1.88235,14984936.367259039
1.8957,5271131.798006908
1.90905,-7780310.606821323
1.9223999999999999,-5649347.466163633
1.9357499999999999,4976877.829903781
1.9490999999999998,-3912681.94679525
1.9624499999999998,5126231.721304952
1.9757999999999998,-84110763.63482021
1.9891499999999998,248733697.43881148
2.0025,786024453.6400969
2.01585,-123381221.3397071
2.0292,25300469.7734383
2.04255,-7324187.992199151
2.0559,20273536.798195146
2.06925,11005839.907132883
2.0826,17057519.991034504
2.0959499999999998,31186063.401987553
2.1092999999999997,4769746.305366779
2.1226499999999997,-1530152.1888143963
2.1359999999999997,-12592194.573846655
2.1493499999999996,-16018901.264077405
2.1626999999999996,-2993383.827641235
2.17605,-5934582.876969649
2.1894,-8964743.238114912
2.20275,576029.2844034259
2.2161,5174428.579907904
2.22945,2861182.1360612283
2.2428,5127708.781114772
2.25615,7951234.036545798
2.2695,-2192104.7633423917
2.28285,4261542.974310811
2.2962,1616848.870009335
2.3095499999999998,124181.81978635989
2.3228999999999997,-1738695.0062876341
2.3362499999999997,-1948698.4577574427
2.3495999999999997,2740774.3481085263
2.3629499999999997,4530810.244082358
2.3762999999999996,-356773.96926919254
2.3896499999999996,9501446.837316645
2.403,22539985.326610018
2.41635,28409680.435580287
2.4297,43514195.98940613
2.44305,26801640.063443188
2.4564,24868490.501571625
2.46975,9328073.609685913
2.4831,4795204.510551014
2.49645,7923236.789280373
2.5098,5381510.247987051
2.52315,-1101484.0353102698
2.5364999999999998,-6407636.872064411
2.5498499999999997,-18276202.767360676
2.5631999999999997,-12058389.198339246
2.5765499999999997,2918475.162807346
2.5898999999999996,-9882843.949966084
2.6032499999999996,-7350721.429624679
2.6165999999999996,-8727878.807147307
2.62995,2438487.828695385
2.6433,16265995.756532518
2.65665,17760875.70045752
2.67,-353375.35058451875
2.68335,-3886815.5795626948
2.6967,-8530839.678217309
2.71005,-7883326.807444928
2.7234,-4868256.979120599
2.73675,12521544.310007036
2.7500999999999998,22129017.669355866
2.7634499999999997,32860020.629619304
2.7767999999999997,35816432.60160073
2.7901499999999997,16223992.790513275
2.8034999999999997,3741141.507034072
2.8168499999999996,4423078.6122376025
2.8301999999999996,-2757928.198875345
2.8435499999999996,-5724631.691835165
2.8569,-27638518.09714574
2.87025,-28685077.43572861
2.8836,-15325491.238273932
2.89695,-26075874.089994922
2.9103,-10807631.724392256
2.92365,-13222410.633944431
2.937,-3797850.3576852293
2.95035,-1521518.6069818023
2.9637,7438711.822817749
2.9770499999999998,6416054.000636124
2.9903999999999997,17687428.314396992
