Y (mm),Density at X = 2.884 mm (atoms/mm³)
-4.699199999999999,13045658.701087108
-4.685849999999999,16031834.146706626
-4.672499999999999,-308464.57101553143
-4.6591499999999995,-13731019.943316361
-4.6457999999999995,-2372239.418029306
-4.6324499999999995,-755341.5023138054
-4.6190999999999995,-4898605.262159374
-4.60575,-3029524.0208583367
-4.5924,2873279.053845091
-4.57905,-479939.0802148779
-4.5657,-25898763.52246217
-4.55235,-11537574.19858332
-4.539,-11077607.47002049
-4.52565,-9704972.314918468
-4.5123,-2733648.2926960215
-4.49895,4071001.6330768736
-4.4856,-2812382.356620069
-4.47225,-8471023.582235334
-4.4589,14287438.665767822
-4.44555,-2136263.061952711
-4.4322,-2409586.3865346373
-4.41885,8718322.456902917
-4.4055,17199560.959861316
-4.39215,16566073.381258018
-4.3788,22028567.523717396
-4.36545,38913891.016744435
-4.3521,33331013.808918297
-4.33875,-7408643.244801361
-4.325399999999999,-1653999.6611761374
-4.312049999999999,3248644.739852015
-4.298699999999999,-5427307.961137887
-4.285349999999999,-996356.5622114099
-4.271999999999999,1052704.0132759642
-4.258649999999999,12540654.860136447
-4.245299999999999,21882844.218640704
-4.231949999999999,9754045.909729637
-4.2185999999999995,4102195.792888149
-4.2052499999999995,-8421791.590266127
-4.1918999999999995,-15753941.762217186
-4.1785499999999995,-10587031.9069285
-4.1652,-15318700.025821282
-4.15185,-9887592.646058787
-4.1385,-20208451.91354413
-4.12515,-10818408.015423821
-4.1118,317535.3193732947
-4.09845,-465496.4751467386
-4.0851,7270249.370557772
-4.07175,415838.30522321374
-4.0584,-272217.65929278906
-4.04505,13677143.13752691
-4.0317,-13867818.127156485
-4.01835,-17945847.96617569
-4.005,-5242728.079627962
-3.99165,-2305380.483291933
-3.9782999999999995,711407.7020320067
-3.9649499999999995,33663106.95811277
-3.9515999999999996,34439262.14191315
-3.9382499999999996,37986212.65830601
-3.9248999999999996,48617202.47258676
-3.9115499999999996,31378841.813816227
-3.8981999999999997,6471276.349978339
-3.8848499999999997,-3159780.579374246
-3.8714999999999997,-1636241.4175460616
-3.8581499999999997,747170.1840164023
-3.8447999999999998,10722813.475477368
-3.83145,12433683.578393526
-3.8181,8446061.314778604
-3.80475,6461535.9284659475
-3.7914,-3967524.18554997
-3.77805,-5050496.649271756
-3.7647,-17944545.130693186
-3.7513499999999995,-18768387.354409575
-3.7379999999999995,-6792605.301618298
-3.7246499999999996,-12493539.215915123
-3.7112999999999996,732963.7066045786
-3.6979499999999996,-562005.3823883468
-3.6845999999999997,-116359.55873060388
-3.6712499999999997,-373546.08238943276
-3.6578999999999997,8685794.93620781
-3.6445499999999997,7464785.595836148
-3.6311999999999998,3475184.205962188
-3.61785,11899737.419870641
-3.6045,15875944.848614074
-3.59115,276825.3284152461
-3.5778,6090675.20664752
-3.56445,-2651788.0124372556
-3.5511,3961264.7686826903
-3.53775,-9186551.755624501
-3.5243999999999995,2526897.5611073137
-3.5110499999999996,-5079784.452082104
-3.4976999999999996,15345080.628560271
-3.4843499999999996,-6218442.502581965
-3.4709999999999996,-22627481.601401635
-3.4576499999999997,-18665563.647562917
-3.4442999999999997,-15140348.414816579
-3.4309499999999997,-17648283.765774924
-3.4175999999999997,-7135938.680559318
-3.4042499999999998,4735325.699019277
-3.3909,22376033.552809656
-3.37755,26229954.865282945
-3.3642,18463178.733610414
-3.35085,-2550036.967773294
-3.3375,-5935580.685054698
-3.32415,5585123.290430954
-3.3108,-4481444.0602115
-3.2974499999999995,4970827.207239135
-3.2840999999999996,19486964.983195964
-3.2707499999999996,18489864.137988582
-3.2573999999999996,2666900.6021966795
-3.2440499999999997,7260896.202271382
-3.2306999999999997,11693115.58790233
-3.2173499999999997,-1477312.250115854
-3.2039999999999997,-1975293.4322514816
-3.1906499999999998,7736696.7050615465
-3.1773,5543989.283611996
-3.16395,3054091.4910717844
-3.1506,-6685114.884997243
-3.13725,2298744.189950888
-3.1239,7529190.386019786
-3.11055,14407097.564953668
-3.0972,11067400.296221836
-3.08385,825511.4325826485
-3.0704999999999996,8279331.248178219
-3.0571499999999996,7136863.3215155145
-3.0437999999999996,-4483898.275948686
-3.0304499999999996,307597.204298776
-3.0170999999999997,-8776957.416532213
-3.0037499999999997,3012238.601361606
-2.9903999999999997,-8579161.72850478
-2.9770499999999998,-8854923.93773073
-2.9637,2949012.9975366974
-2.95035,11351524.273909066
-2.937,19309673.916225914
-2.92365,15301134.548957245
-2.9103,20024559.199065495
-2.89695,15813845.34269536
-2.8836,18985347.868304797
-2.87025,18880991.75781519
-2.8569,20811072.065593235
-2.8435499999999996,10010919.610164763
-2.8301999999999996,25031568.70615886
-2.8168499999999996,17683451.24974615
-2.8034999999999997,17869589.958816536
-2.7901499999999997,32482893.251457565
-2.7767999999999997,32961560.082241625
-2.7634499999999997,11254354.979155881
-2.7500999999999998,17292460.336095657
-2.73675,15167071.242061568
-2.7234,33690887.468040325
-2.71005,18495042.233363867
-2.6967,10011324.549955012
-2.68335,37409997.64726914
-2.67,23126623.087889813
-2.65665,29969151.20866493
-2.6433,18400689.453037027
-2.62995,19422463.949168332
-2.6165999999999996,5978996.540764781
-2.6032499999999996,16562923.572975602
-2.5898999999999996,18111519.63206063
-2.5765499999999997,15038780.322034767
-2.5631999999999997,6428618.392907353
-2.5498499999999997,22470044.476167135
-2.5364999999999998,34021016.085901365
-2.52315,8327776.529831257
-2.5098,47545.72523603869
-2.49645,11521884.659106698
-2.4831,21340454.994354043
-2.46975,16945522.331113324
-2.4564,30017587.316602487
-2.44305,44437815.6003368
-2.4297,38364310.649373315
-2.41635,-46906505.75749684
-2.403,-94298073.17740491
-2.3896499999999996,83756946.20848076
-2.3762999999999996,43532123.78715491
-2.3629499999999997,52847091.21272979
-2.3495999999999997,50111562.69693041
-2.3362499999999997,64758666.459023565
-2.3228999999999997,66217049.02736607
-2.3095499999999998,52374637.96961424
-2.2962,61817565.99498475
-2.28285,71591400.66375257
-2.2695,53180110.67075926
-2.25615,42802406.0547734
-2.2428,24570650.351345193
-2.22945,12745263.231376227
-2.2161,14515566.439174477
-2.20275,8387356.614453179
-2.1894,27561540.327087056
-2.17605,57491717.47451802
-2.1626999999999996,34246783.77179648
-2.1493499999999996,46606326.49465057
-2.1359999999999997,27309818.341014754
-2.1226499999999997,29982827.741255246
-2.1092999999999997,32423078.084245846
-2.0959499999999998,28584479.169373512
-2.0826,23826006.867099266
-2.06925,22757838.67428756
-2.0559,71946711.5076639
-2.04255,58644701.328809544
-2.0292,56090595.32070639
-2.01585,51898763.006117314
-2.0025,41411462.75021541
-1.9891499999999998,72877904.6919968
-1.9757999999999998,69742208.52491613
-1.9624499999999998,48623303.17486494
-1.9490999999999998,61437700.93335007
-1.9357499999999999,53274653.71207212
-1.9223999999999999,46676024.66546224
-1.90905,70454129.71710242
-1.8957,54417202.69095546
-1.88235,62153403.97932585
-1.8689999999999998,66363380.63800229
-1.8556499999999998,94640385.44888014
-1.8422999999999998,92668071.10847445
-1.8289499999999999,89698134.84085448
-1.8155999999999999,67103428.162535466
-1.80225,88992217.37572423
-1.7889,77559233.31946225
-1.77555,36526582.81187924
-1.7621999999999998,41990258.50933388
-1.7488499999999998,49859555.85542619
-1.7354999999999998,61895343.56549749
-1.7221499999999998,81081879.31993505
-1.7087999999999999,88561663.17200185
-1.69545,85072858.173944
-1.6821,70873072.5896092
-1.66875,69570046.94914109
-1.6554,57044265.38405795
-1.6420499999999998,79492321.17951936
-1.6286999999999998,89957391.00907022
-1.6153499999999998,66443941.45569753
-1.6019999999999999,78499733.83552238
-1.58865,87504098.33533418
-1.5753,102228289.56751646
-1.56195,117898336.06139043
-1.5486,86850890.42705752
-1.5352499999999998,76269517.16377825
-1.5218999999999998,68913522.78615326
-1.5085499999999998,75460345.59834039
-1.4951999999999999,95015865.37253582
-1.48185,76050891.94658071
-1.4685,76304995.34618719
-1.45515,70368181.8702097
-1.4418,69471594.97555833
-1.42845,77827315.0435863
-1.4150999999999998,89225976.47239907
-1.4017499999999998,102125798.58560894
-1.3883999999999999,82915231.9624365
-1.3750499999999999,91696182.0314867
-1.3617,88028723.37779295
-1.34835,81277533.79510891
-1.335,94905440.06908669
-1.32165,94053856.05071321
-1.3082999999999998,79562799.38753451
-1.2949499999999998,100254863.61148779
-1.2815999999999999,89472121.78701635
-1.2682499999999999,74569283.38741142
-1.2549,79485862.68827946
-1.24155,92049497.46069047
-1.2282,89595215.58605622
-1.21485,108155268.84205556
-1.2015,117739308.01060191
-1.1881499999999998,128788189.54414868
-1.1747999999999998,102060565.23518723
-1.1614499999999999,91635920.56296813
-1.1481,107756097.65062194
-1.13475,131695315.29586107
-1.1214,120369211.71944316
-1.10805,100544857.75157107
-1.0947,111398278.30315275
-1.0813499999999998,116006111.87607926
-1.0679999999999998,117732810.85108128
-1.0546499999999999,122256382.9642766
-1.0413,121557735.58331236
-1.02795,137027885.13410315
-1.0146,124920075.18441696
-1.00125,105862991.03180563
-0.9878999999999999,141701029.98594904
-0.9745499999999999,103698873.00453424
-0.9611999999999999,138184494.6058643
-0.94785,142961022.2141474
-0.9344999999999999,128445145.3920756
-0.9211499999999999,136264105.8239741
-0.9077999999999999,115481601.33840156
-0.89445,139645271.29330432
-0.8810999999999999,155583679.5975
-0.8677499999999999,145815303.09067217
-0.8543999999999999,133789959.67889154
-0.84105,149502490.2454154
-0.8277,131222003.1108564
-0.8143499999999999,140780933.71769628
-0.8009999999999999,146662574.9098972
-0.78765,127908280.8436432
-0.7743,133203265.97554623
-0.7609499999999999,125595741.76401058
-0.7475999999999999,134010430.09583431
-0.73425,147943055.21957594
-0.7209,131732688.23880531
-0.7075499999999999,133092100.07920052
-0.6941999999999999,163930356.0516065
-0.68085,144804756.8456902
-0.6675,120363572.86060849
-0.6541499999999999,136809161.75958416
-0.6407999999999999,141122233.941964
-0.62745,174069780.35087246
-0.6141,151246747.91058236
-0.60075,175884035.4711008
-0.5873999999999999,146771140.88485962
-0.57405,143078653.92162517
-0.5607,137235851.88641068
-0.54735,137151990.25302193
-0.5339999999999999,139722095.27201033
-0.52065,179501460.26211894
-0.5073,152747296.3460795
-0.49394999999999994,173384839.44024506
-0.48059999999999997,179492655.16509464
-0.46724999999999994,192238250.38163635
-0.45389999999999997,150136298.2044396
-0.44054999999999994,123412410.37449117
-0.42719999999999997,130787694.01019475
-0.41385,124430385.09732933
-0.40049999999999997,138877976.48556632
-0.38715,121115812.44775587
-0.37379999999999997,164339396.08196685
-0.36045,130483709.1113597
-0.34709999999999996,138847790.76368797
-0.33375,138369009.25276738
-0.32039999999999996,167839961.44968098
-0.30705,168104711.4247154
-0.29369999999999996,163034905.45582446
-0.28035,193567891.7549338
-0.26699999999999996,169650268.25880763
-0.25365,161076502.0618464
-0.24029999999999999,164391056.4767575
-0.22694999999999999,165068191.9227123
-0.21359999999999998,144979947.02885157
-0.20024999999999998,153002656.9948998
-0.18689999999999998,169660295.0581246
-0.17354999999999998,141828013.46251535
-0.16019999999999998,171227272.18429613
-0.14684999999999998,191750893.63814166
-0.13349999999999998,167173192.98340464
-0.12014999999999999,191481234.7834879
-0.10679999999999999,187037813.10645267
-0.09344999999999999,180239056.4603437
-0.08009999999999999,193265232.8660904
-0.06674999999999999,164478342.8123737
-0.053399999999999996,117385420.158428
-0.040049999999999995,148010575.11790892
-0.026699999999999998,195161194.1926327
-0.013349999999999999,137270740.7009445
0.0,112056246.22869354
0.013349999999999999,162142320.97434086
0.026699999999999998,167880201.19978964
0.040049999999999995,166511322.86156467
0.053399999999999996,187496934.48702693
0.06674999999999999,155104695.34626532
0.08009999999999999,159141624.65019515
0.09344999999999999,174475717.1782938
0.10679999999999999,137855480.5179453
0.12014999999999999,120692427.52602477
0.13349999999999998,149465733.9625834
0.14684999999999998,154605674.2927237
0.16019999999999998,145562588.5114091
0.17354999999999998,163620393.69832826
0.18689999999999998,152368313.01276717
0.20024999999999998,162810611.49366406
0.21359999999999998,141813784.55678052
0.22694999999999999,166321489.98661658
0.24029999999999999,133708320.60881746
0.25365,172236104.75496352
0.26699999999999996,144565265.6119313
0.28035,158203541.55472147
0.29369999999999996,162697641.06825006
0.30705,180779800.37621567
0.32039999999999996,168423526.38491178
0.33375,168806325.5725439
0.34709999999999996,164795436.35958534
0.36045,101611926.22501199
0.37379999999999997,147614019.90056047
0.38715,134882468.09441137
0.40049999999999997,120215142.24161898
0.41385,115255510.57842529
0.42719999999999997,119553069.55401611
0.44054999999999994,94734150.76932439
0.45389999999999997,124053110.36831701
0.46724999999999994,123017329.42295204
0.48059999999999997,130993706.14155035
0.49394999999999994,168376609.12612537
0.5073,148715414.32674238
0.52065,126687700.84502245
0.5339999999999999,109147612.43171026
0.54735,117530832.52082177
0.5607,103477254.46130216
0.57405,125517335.99365029
0.5873999999999999,133094019.08927825
0.60075,133927066.63456298
0.6141,129447293.27235945
0.62745,146184169.964711
0.6407999999999999,109121643.34194547
0.6541499999999999,83151844.25886434
0.6675,97902827.58617419
0.68085,103053726.67776361
0.6941999999999999,106161661.64871426
0.7075499999999999,114093874.51755348
0.7209,134691861.5870639
0.73425,151558439.29276317
0.7475999999999999,100324773.84801851
0.7609499999999999,92298127.75471659
0.7743,146010644.6325619
0.78765,133120016.574601
0.8009999999999999,132492135.33297433
0.8143499999999999,169462055.6839299
0.8277,128202852.8873283
0.84105,111585762.07909238
0.8543999999999999,123120628.94737679
0.8677499999999999,112713704.42335431
0.8810999999999999,147678988.39745885
0.89445,137167202.78737187
0.9077999999999999,145292306.43280104
0.9211499999999999,116439248.25602703
0.9344999999999999,108287147.79107098
0.94785,106564189.30437532
0.9611999999999999,84203430.83803949
0.9745499999999999,77526216.71655068
0.9878999999999999,100031953.47794738
1.00125,95631735.46099481
1.0146,107223928.6740578
1.02795,83496867.71517758
1.0413,79742718.63038263
1.0546499999999999,62676878.17174864
1.0679999999999998,73011203.1641791
1.0813499999999998,103466858.84475778
1.0947,100977574.26563703
1.10805,135408931.74981484
1.1214,115428480.78887016
1.13475,124790924.66729896
1.1481,92092457.59585458
1.1614499999999999,60540601.63977266
1.1747999999999998,60074593.9197486
1.1881499999999998,74779078.54255815
1.2015,88935265.57440826
1.21485,106789023.54088323
1.2282,105756496.45152013
1.24155,85888268.33731201
1.2549,78521266.26400761
1.2682499999999999,89389348.33733338
1.2815999999999999,73450713.9922506
1.2949499999999998,71060745.12331273
1.3082999999999998,60512305.525004745
1.32165,72049110.16200536
1.335,84977306.92631084
1.34835,79643525.37850349
1.3617,62849343.837937675
1.3750499999999999,47131165.17829564
1.3883999999999999,71804711.14306565
1.4017499999999998,74289564.6233134
1.4150999999999998,92217594.34305939
1.42845,74847171.92654419
1.4418,60744989.60467092
1.45515,51157936.99778312
1.4685,75977943.04271123
1.48185,74569256.72106127
1.4951999999999999,56693970.32736007
1.5085499999999998,57508250.21667451
1.5218999999999998,63313905.84914599
1.5352499999999998,47690018.47685959
1.5486,50242432.20316598
1.56195,51912016.47990859
1.5753,51790885.92606009
1.58865,45637333.78177621
1.6019999999999999,44149413.45315768
1.6153499999999998,36861416.62957714
1.6286999999999998,67942247.07783987
1.6420499999999998,74056512.60234782
1.6554,47919713.09407898
1.66875,53590713.15136454
1.6821,74198711.7065818
1.69545,73041637.69676554
1.7087999999999999,58968884.84982618
1.7221499999999998,63744574.79044995
1.7354999999999998,75026547.67688626
1.7488499999999998,47077526.42207857
1.7621999999999998,53256142.57066854
1.77555,41566030.59682986
1.7889,35798188.4417435
1.80225,55268454.26873588
1.8155999999999999,37353655.46657482
1.8289499999999999,29173829.38814881
1.8422999999999998,44173000.95947427
1.8556499999999998,43896439.27497887
1.8689999999999998,34342512.92891772
1.88235,15797988.399153415
1.8957,36869130.280324414
1.90905,55535149.40462909
1.9223999999999999,55739807.88974665
1.9357499999999999,33121682.683438845
1.9490999999999998,41388884.26706972
1.9624499999999998,38756794.68234311
1.9757999999999998,41726698.50269548
1.9891499999999998,29611786.633378603
2.0025,18561865.701197155
2.01585,41057223.668050766
2.0292,14210028.735264607
2.04255,17488025.324723497
2.0559,26254589.64850362
2.06925,64699139.46844562
2.0826,35282654.72675023
2.0959499999999998,24082381.816737056
2.1092999999999997,33294468.708050724
2.1226499999999997,21474272.568543192
2.1359999999999997,34104843.998112075
2.1493499999999996,21625658.313951623
2.1626999999999996,30794249.97318081
2.17605,31917595.272692975
2.1894,26702997.656152226
2.20275,47192123.58826561
2.2161,9355907.146663733
2.22945,-15109654.435970305
2.2428,58950873.2669554
2.25615,30142804.116726186
2.2695,17975750.04407333
2.28285,30894753.0644366
2.2962,33584937.867832355
2.3095499999999998,32855295.200625923
2.3228999999999997,28652169.332821768
2.3362499999999997,23265926.786490265
2.3495999999999997,5750337.119995643
2.3629499999999997,26295820.99212342
2.3762999999999996,14944389.10979757
2.3896499999999996,20985833.408622414
2.403,4607677.706824652
2.41635,-8567375.822887484
2.4297,3085507.4425352626
2.44305,7238209.4164018
2.4564,15244863.241663327
2.46975,30321134.440332893
2.4831,13491413.906869484
2.49645,25513501.464219213
2.5098,32432073.10483339
2.52315,13826417.0822019
2.5364999999999998,428100.13940654945
2.5498499999999997,9023535.841264505
2.5631999999999997,7503301.212468117
2.5765499999999997,31152050.987641197
2.5898999999999996,37737712.22820002
2.6032499999999996,2272824.6472257697
2.6165999999999996,9717740.808591606
2.62995,-5388552.198437251
2.6433,-3623779.9212433673
2.65665,962362.6188269156
2.67,4859749.869959383
2.68335,8741559.540300015
2.6967,15106226.19110491
2.71005,30946659.88529315
2.7234,36368099.99168539
2.73675,34543868.7352716
2.7500999999999998,10725000.162411856
2.7634499999999997,25601905.455953684
2.7767999999999997,20168907.984479442
2.7901499999999997,23639743.69597106
2.8034999999999997,11600733.22878599
2.8168499999999996,22030313.66105862
2.8301999999999996,5906281.49312416
2.8435499999999996,3309601.4743732717
2.8569,370788.1005562467
2.87025,7349400.652802253
2.8836,-3124716.9847576227
2.89695,3850063.3738614814
2.9103,445132.9950139075
2.92365,1794869.6913088625
2.937,-11560555.95641481
2.95035,-5628735.935762294
2.9637,9542066.779933648
2.9770499999999998,32165301.843886033
2.9903999999999997,30399483.37263339
3.0037499999999997,-120387.09122813243
3.0170999999999997,-2350870.0501667266
3.0304499999999996,8929647.045859378
3.0437999999999996,-1393798.734047595
3.0571499999999996,-6044903.662344537
3.0704999999999996,1705581.9943756345
3.08385,14664513.225101942
3.0972,-5609030.067556272
3.11055,-15479313.046791673
3.1239,2537548.582491162
3.13725,6391334.638823221
3.1506,6586804.797949599
3.16395,11483118.344302094
3.1773,19767950.275961164
3.1906499999999998,25645505.924530294
3.2039999999999997,22276739.468514487
3.2173499999999997,-824857.4635997013
3.2306999999999997,-2065376.294030924
3.2440499999999997,-13617101.393903706
3.2573999999999996,-18186294.29900712
3.2707499999999996,-6377316.623072945
3.2840999999999996,4002654.9014082435
3.2974499999999995,3190093.5129156713
3.3108,-1350518.239393296
3.32415,17536769.58859902
3.3375,34425560.496906534
3.35085,16355853.036632823
3.3642,195082.318956468
3.37755,-12014309.152879477
3.3909,-10931026.253413247
3.4042499999999998,-14962530.317778517
3.4175999999999997,-16864069.659456
3.4309499999999997,-21781695.208032068
3.4442999999999997,-21431665.68750526
3.4576499999999997,2011936.2677974866
3.4709999999999996,-13542081.767774526
3.4843499999999996,-30905724.368292883
3.4976999999999996,-20571697.06697045
3.5110499999999996,-37676103.64584055
3.5243999999999995,-51758331.68905986
3.53775,-35657818.41536307
3.5511,-25259788.119002957
3.56445,-10065414.481837321
3.5778,-24150581.448114008
3.59115,-25136129.005459975
3.6045,-15946746.198861416
3.61785,-3846080.668059075
3.6311999999999998,8361437.590224185
3.6445499999999997,3435852.6751107937
3.6578999999999997,34200205.75856194
3.6712499999999997,24395772.885092746
3.6845999999999997,28393568.68850129
3.6979499999999996,23325132.87221821
3.7112999999999996,24644464.80052464
3.7246499999999996,10354945.52585114
3.7379999999999995,17349481.719047807
3.7513499999999995,8733353.103952536
3.7647,17964661.07938434
3.77805,24921891.918505903
3.7914,24014529.859379686
3.80475,8804614.423551377
3.8181,-1138866.1569266557
3.83145,-4353034.101967618
3.8447999999999998,-10177710.357036194
3.8581499999999997,4086711.810051077
3.8714999999999997,-2503234.491749572
3.8848499999999997,5426010.525948598
3.8981999999999997,-4747479.871912717
3.9115499999999996,8817850.055982636
3.9248999999999996,14493192.866004467
3.9382499999999996,20620844.505649228
3.9515999999999996,22813695.362412915
3.9649499999999995,5067192.887530083
3.9782999999999995,10623026.558222705
3.99165,3404080.2725084447
4.005,8508506.783436133
4.01835,13258784.32019483
4.0317,9853264.570963494
4.04505,6106370.680845779
4.0584,14090326.086511584
4.07175,7718991.838033532
4.0851,5144100.917815456
4.09845,6514180.507601322
4.1118,10733275.259404175
4.12515,3221831.8682280728
4.1385,-1483807.5676698477
4.15185,-3557678.4823435303
4.1652,-1549515.1564369688
4.1785499999999995,-3826120.2245503007
4.1918999999999995,-533304.1253933008
4.2052499999999995,-5632582.623277573
4.2185999999999995,-17502368.06345814
4.231949999999999,7691951.668862756
4.245299999999999,12076384.89740763
4.258649999999999,4551198.337240111
4.271999999999999,4734405.387763436
4.285349999999999,4239726.274160642
4.298699999999999,12237580.965010887
4.312049999999999,2236241.2931204843
4.325399999999999,6301067.908079008
4.33875,1041613.5709146713
4.3521,604977.5109832257
4.36545,-10116385.110005034
4.3788,-15582988.804778062
4.39215,-12107143.965844277
4.4055,-4915718.311351132
4.41885,-27931.96238954098
4.4322,-6237929.915896359
4.44555,-18031968.042206317
4.4589,-5830650.914537686
4.47225,1543047.883622523
4.4856,11987358.242084472
4.49895,6730057.70485059
4.5123,-5774529.79831704
4.52565,-6895367.781365659
