Y (mm),Density at X = 5.821 mm (atoms/mm³)
-0.6541499999999999,2598023.7406216823
-0.6407999999999999,7346332.982251916
-0.62745,4041325.1471564593
-0.6141,6499780.2039594315
-0.60075,5638960.900972892
-0.5873999999999999,-9308600.322684485
-0.57405,-6419693.898600177
-0.5607,-10712203.512109065
-0.54735,1890354.9948152073
-0.5339999999999999,6564201.931108353
-0.52065,2345493.7100619837
-0.5073,7194796.285373796
-0.49394999999999994,12973293.90114418
-0.48059999999999997,-446725.53932635055
-0.46724999999999994,-134081.36993005747
-0.45389999999999997,5908484.063187216
-0.44054999999999994,2727844.8147264193
-0.42719999999999997,206166.04718298797
-0.41385,-12215921.98024838
-0.40049999999999997,-4780800.769163276
-0.38715,-17468046.798370346
-0.37379999999999997,-21447761.939680576
-0.36045,-15806096.008393181
-0.34709999999999996,-10471891.480374387
-0.33375,-5922968.952956592
-0.32039999999999996,-26468012.047960732
-0.30705,-13203921.398899755
-0.29369999999999996,-12004020.25141049
-0.28035,-13796923.228460392
-0.26699999999999996,-13464559.80196653
-0.25365,-7475615.047025994
-0.24029999999999999,-12066855.896418206
-0.22694999999999999,-769359.7739395144
-0.21359999999999998,7732921.2263387665
-0.20024999999999998,12213692.842444878
-0.18689999999999998,-3427265.076325352
-0.17354999999999998,-10718124.50892423
-0.16019999999999998,-4603196.414246228
-0.14684999999999998,-1171278.3344689235
-0.13349999999999998,-2665624.846481827
-0.12014999999999999,1359820.9669310392
-0.10679999999999999,10593384.621588266
-0.09344999999999999,5444877.036675438
-0.08009999999999999,19508491.38996693
-0.06674999999999999,15966094.953487331
-0.053399999999999996,7868711.165053185
-0.040049999999999995,5976985.895357061
-0.026699999999999998,8754205.629435262
-0.013349999999999999,2442282.2762873303
0.0,3124351.0131784286
0.013349999999999999,-340980.3999472075
0.026699999999999998,6497373.701359202
0.040049999999999995,26002580.41605555
0.053399999999999996,28915525.523889493
0.06674999999999999,17711200.165425867
0.08009999999999999,11995353.646542603
0.09344999999999999,779990.569402639
0.10679999999999999,9990027.997288756
0.12014999999999999,17731819.709599033
0.13349999999999998,20175273.220500216
0.14684999999999998,16637653.685410105
0.16019999999999998,10149613.395835659
0.17354999999999998,16496307.937359348
0.18689999999999998,7482863.5009276755
0.20024999999999998,2944984.2359489566
0.21359999999999998,4292964.66474537
0.22694999999999999,-10529883.720329186
0.24029999999999999,-9646936.57957911
0.25365,-734420.0629053641
0.26699999999999996,4838828.57327162
0.28035,6552047.769016969
0.29369999999999996,-2547825.2412085314
0.30705,-7252920.547061769
0.32039999999999996,-4359293.085495633
0.33375,-5545492.602783166
0.34709999999999996,-20581990.30670096
0.36045,2650272.865995005
0.37379999999999997,-3720008.994951338
0.38715,-11498073.265286775
0.40049999999999997,-4590909.958385971
0.41385,-12309529.750905514
0.42719999999999997,-9521305.006594514
0.44054999999999994,-8001019.335338957
0.45389999999999997,-7216121.219694934
0.46724999999999994,-9970006.445451075
0.48059999999999997,-13027359.408909667
0.49394999999999994,-9833403.893071963
0.5073,-12020050.89539375
0.52065,-19659829.43834178
0.5339999999999999,-17952677.685362324
0.54735,-10201723.3279126
0.5607,-1647888.9382699067
0.57405,11603233.442058384
0.5873999999999999,11167054.964305522
0.60075,1126317.8519192918
0.6141,17718010.00955405
0.62745,9099919.15081981
0.6407999999999999,17302447.40789775
0.6541499999999999,14881984.688858388
0.6675,5657952.662604099
0.68085,-4576313.30264337
0.6941999999999999,-6536894.080353646
0.7075499999999999,5087134.189747615
0.7209,13717554.595929245
0.73425,3826697.277583267
0.7475999999999999,11824046.694157308
0.7609499999999999,7226587.526620364
0.7743,19115337.941350464
0.78765,27578211.641377114
0.8009999999999999,10789726.373465426
0.8143499999999999,4861252.840531835
0.8277,5873226.83454195
0.84105,10305940.720319454
0.8543999999999999,6202191.132376003
0.8677499999999999,101750.99809249886
0.8810999999999999,318628.0736916484
0.89445,1639604.1205836379
0.9077999999999999,15408518.328451207
0.9211499999999999,16431470.955037592
0.9344999999999999,20344505.19858234
0.94785,16763003.227668788
0.9611999999999999,10552063.351937154
0.9745499999999999,-9453773.423027469
0.9878999999999999,-964344.1052352699
1.00125,16000544.664794892
1.0146,19233186.272088297
1.02795,13794762.977563974
1.0413,32363561.023641545
1.0546499999999999,36163384.446060956
1.0679999999999998,34883010.63677374
1.0813499999999998,26045287.0721531
1.0947,1379866.5101119603
1.10805,-9612472.382898629
1.1214,-2711016.4239892084
1.13475,2340260.8806624818
1.1481,7367012.547937805
1.1614499999999999,26247778.97730216
1.1747999999999998,20479676.558858544
1.1881499999999998,22358145.57603084
1.2015,16603264.602074102
1.21485,4148774.3620615015
1.2282,-8326381.7041142415
1.24155,16576992.907915521
1.2549,4779327.997045878
1.2682499999999999,-4168564.8397308285
1.2815999999999999,6462767.137417272
1.2949499999999998,1019265.4359298758
1.3082999999999998,5180752.737579888
1.32165,-2358482.6508736373
1.335,6646924.829831186
1.34835,-5008096.812840679
1.3617,-2027226.17440914
1.3750499999999999,-9917625.80005706
1.3883999999999999,4402098.118069493
1.4017499999999998,4144325.0931473267
1.4150999999999998,-3896655.093812411
1.42845,-1220217.1902048916
1.4418,-14193126.236997971
1.45515,-4520232.9383639
1.4685,15484591.813116062
1.48185,-6307328.294121391
1.4951999999999999,-3509563.9443321135
1.5085499999999998,-7306886.249692846
1.5218999999999998,-13949672.457786174
1.5352499999999998,-20058067.6337163
1.5486,-4182614.7996394555
1.56195,-5400660.134181233
1.5753,-2930684.105117837
1.58865,-3345337.9008405847
1.6019999999999999,9992753.841542989
1.6153499999999998,6965327.98019303
1.6286999999999998,-9343171.668997131
1.6420499999999998,-17702616.643580005
1.6554,-18525872.803906206
1.66875,-7672807.562672838
1.6821,-14182806.667222435
1.69545,-5379711.656233235
1.7087999999999999,-465884.8968805453
1.7221499999999998,2861640.3910777043
1.7354999999999998,-3198814.7062993436
1.7488499999999998,6069123.9456106275
1.7621999999999998,-3413926.1849012636
1.77555,7772739.076480143
1.7889,9954870.38165626
1.80225,-11294037.56180616
1.8155999999999999,2705639.0520889712
1.8289499999999999,10834584.111571575
1.8422999999999998,16930097.312727734
1.8556499999999998,2099517.5016206806
1.8689999999999998,7951831.473383893
1.88235,8348197.322889271
1.8957,1067009.9036721555
1.90905,7813874.701409427
1.9223999999999999,17952029.01343098
1.9357499999999999,16790850.507572636
1.9490999999999998,11075624.03617504
1.9624499999999998,3760434.4863360226
1.9757999999999998,-1353660.8343064138
1.9891499999999998,12152233.748227494
2.0025,398853.7080718364
2.01585,19050641.509598676
2.0292,35454982.7685232
2.04255,11776547.848773234
2.0559,18558439.60289682
2.06925,13760562.496238178
2.0826,-3146396.616579964
2.0959499999999998,-560524.9447670383
2.1092999999999997,-6028537.49624222
2.1226499999999997,6636513.023167647
2.1359999999999997,5537106.827738138
2.1493499999999996,11196979.742772877
2.1626999999999996,2383342.3576174737
2.17605,1773236.6767537212
2.1894,5408922.321494605
2.20275,-3028058.0839499813
2.2161,-484739.9754656511
2.22945,3925757.702875403
2.2428,-11617879.738732656
2.25615,7254162.660065153
2.2695,4009516.146590438
2.28285,5923580.211424662
2.2962,-4137402.741492195
2.3095499999999998,-21814013.629304852
2.3228999999999997,-9467028.566477578
2.3362499999999997,-4885367.043646493
2.3495999999999997,-5954550.455323027
2.3629499999999997,-12318243.424648318
2.3762999999999996,-7760675.466691461
2.3896499999999996,-7849315.209989857
2.403,-841649.1067009091
2.41635,-8453155.691496613
2.4297,-974317.2776870645
2.44305,5205827.671279715
2.4564,320528.8205544946
2.46975,-9701055.433914063
2.4831,-6945842.9435776435
2.49645,391741.2775857836
2.5098,9169196.974384021
2.52315,1285532.194421925
2.5364999999999998,-14381240.58724072
2.5498499999999997,-10296647.26815854
2.5631999999999997,-8945319.169922637
2.5765499999999997,6169696.23885218
2.5898999999999996,4030620.669836038
2.6032499999999996,14427642.509318769
2.6165999999999996,9878060.269114243
2.62995,-16993612.77415093
2.6433,-4148026.91552348
2.65665,-18819551.480383124
2.67,-18862276.165932953
2.68335,-4698186.61788573
2.6967,-10846123.191219116
2.71005,-2070154.1574641212
2.7234,13394972.202438211
2.73675,8501947.647711823
2.7500999999999998,2992312.686606767
2.7634499999999997,12283876.433247693
2.7767999999999997,7207395.975748619
2.7901499999999997,7510185.725683393
2.8034999999999997,-12857955.705471322
2.8168499999999996,-18410435.01364815
2.8301999999999996,-17680407.979973387
2.8435499999999996,-430435.41741846857
2.8569,-10170012.95194449
2.87025,-11080625.943070581
2.8836,377797.4831307288
2.89695,-15175685.287684107
2.9103,4003450.9925485332
2.92365,6147873.506009261
2.937,10738188.782682389
2.95035,2868647.6034775185
2.9637,6611349.836328528
2.9770499999999998,7257226.806145807
2.9903999999999997,514057.809931532
