Y (mm),Density at X = 2.910 mm (atoms/mm³)
-1.1214,124150685.89047045
-1.10805,81200619.40228452
-1.0947,93758707.62728879
-1.0813499999999998,88510036.60475391
-1.0679999999999998,98529888.50302388
-1.0546499999999999,115165074.60570137
-1.0413,142464914.49010321
-1.02795,114393456.88714217
-1.0146,155742040.42086586
-1.00125,139314312.0672576
-0.9878999999999999,107726376.99036711
-0.9745499999999999,107737481.43804424
-0.9611999999999999,108916911.88428582
-0.94785,110249440.94741519
-0.9344999999999999,147254270.02181247
-0.9211499999999999,161330765.68855983
-0.9077999999999999,163203241.78088158
-0.89445,158080592.76765978
-0.8810999999999999,141044626.21514344
-0.8677499999999999,152377644.21718135
-0.8543999999999999,180421513.45292363
-0.84105,164985561.12037495
-0.8277,162935604.9895251
-0.8143499999999999,163257433.36066273
-0.8009999999999999,143125182.63100705
-0.78765,140446764.19411027
-0.7743,168130379.5622297
-0.7609499999999999,135277081.93641555
-0.7475999999999999,137412839.89744946
-0.73425,124604337.45971197
-0.7209,118618532.95961386
-0.7075499999999999,118992980.00146335
-0.6941999999999999,122930279.47755101
-0.68085,84035539.206588
-0.6675,122415167.83183062
-0.6541499999999999,154501928.04828134
-0.6407999999999999,144691848.22922146
-0.62745,151088393.36607993
-0.6141,160565808.2731419
-0.60075,159183292.96101898
-0.5873999999999999,126657202.18504794
-0.57405,130447317.11576138
-0.5607,133816617.3070943
-0.54735,171818693.55647412
-0.5339999999999999,162992021.2570507
-0.52065,164262922.7494096
-0.5073,171198629.75410408
-0.49394999999999994,147161472.3536939
-0.48059999999999997,176334910.56136084
-0.46724999999999994,152220250.82770598
-0.45389999999999997,151997330.38981417
-0.44054999999999994,165361770.68170968
-0.42719999999999997,159296373.12463024
-0.41385,173296434.77392954
-0.40049999999999997,162620989.68255946
-0.38715,159920809.21801737
-0.37379999999999997,154651614.2436279
-0.36045,154356589.85745025
-0.34709999999999996,181835611.50770104
-0.33375,158840416.52906677
-0.32039999999999996,148163733.16698387
-0.30705,164664482.70681036
-0.29369999999999996,165591074.94435433
-0.28035,147760525.90100706
-0.26699999999999996,188921457.69956115
-0.25365,168446473.66254848
-0.24029999999999999,181824812.77800208
-0.22694999999999999,183858366.99119335
-0.21359999999999998,157546050.24581036
-0.20024999999999998,139154985.11009637
-0.18689999999999998,156367904.81907603
-0.17354999999999998,185445481.02839756
-0.16019999999999998,159661800.49370122
-0.14684999999999998,181281546.68637162
-0.13349999999999998,205554361.23975083
-0.12014999999999999,153769595.23412678
-0.10679999999999999,141915028.08665636
-0.09344999999999999,179938424.38636774
-0.08009999999999999,118808201.56321226
-0.06674999999999999,202812054.8427253
-0.053399999999999996,195808901.1993139
-0.040049999999999995,175082011.77034682
-0.026699999999999998,166295008.2432214
-0.013349999999999999,177192901.7293532
0.0,121536606.85608318
0.013349999999999999,127506468.29036218
0.026699999999999998,169184099.3587094
0.040049999999999995,164821104.86496738
0.053399999999999996,137270086.87980595
0.06674999999999999,142849904.70632282
0.08009999999999999,122630485.88784172
0.09344999999999999,149812387.57499045
0.10679999999999999,142984442.47409502
0.12014999999999999,141823301.99120167
0.13349999999999998,145726368.8332698
0.14684999999999998,146715843.8706495
0.16019999999999998,141918269.35052854
0.17354999999999998,169841134.67942113
0.18689999999999998,145378596.58638993
0.20024999999999998,147739621.94960722
0.21359999999999998,170318855.21349102
0.22694999999999999,131803831.96522118
0.24029999999999999,146955310.57580432
0.25365,160310590.61786598
0.26699999999999996,134239815.51080626
0.28035,148314308.05159128
0.29369999999999996,136009441.89847994
0.30705,164587702.35529852
0.32039999999999996,169050928.7478013
0.33375,193556287.48047408
0.34709999999999996,187476652.84895012
0.36045,175382741.61606953
0.37379999999999997,144208789.7756348
0.38715,161087217.302027
0.40049999999999997,150844174.3433593
0.41385,128166372.34876312
0.42719999999999997,134617477.78021178
0.44054999999999994,161326807.7096284
0.45389999999999997,150175534.8622803
0.46724999999999994,144181109.62791115
0.48059999999999997,175132365.80593905
0.49394999999999994,120477069.32062134
0.5073,133554934.73007353
0.52065,146428099.33291933
0.5339999999999999,118216710.63969894
0.54735,123905126.75345778
0.5607,156455452.96355447
0.57405,112947730.73060864
0.5873999999999999,124385958.18450047
0.60075,108967462.54428488
0.6141,111016570.49921174
0.62745,140506298.9386658
0.6407999999999999,125890581.87838903
0.6541499999999999,133381720.68461342
0.6675,135703664.62435973
0.68085,96679311.78519018
0.6941999999999999,121715391.46853398
0.7075499999999999,105116401.62244321
0.7209,82147253.09745991
0.73425,91216436.13206977
0.7475999999999999,101116060.77349137
0.7609499999999999,115188460.81424482
0.7743,105261482.48675542
0.78765,103092723.88755259
0.8009999999999999,130825282.3835999
0.8143499999999999,121345620.64874737
0.8277,113194392.14558417
0.84105,137501598.3166549
0.8543999999999999,109277935.42537402
0.8677499999999999,116917862.92473434
0.8810999999999999,104184199.57955731
0.89445,116933575.86446722
0.9077999999999999,101558677.64950499
0.9211499999999999,94887940.17719553
0.9344999999999999,118266121.31236885
0.94785,90404576.91181539
0.9611999999999999,100592009.65594581
0.9745499999999999,87039714.86097829
0.9878999999999999,72122999.27729654
1.00125,92627880.71224768
1.0146,107913367.37284127
1.02795,115730867.94335273
1.0413,95556262.87846436
1.0546499999999999,81592567.11886694
1.0679999999999998,79525779.05389436
1.0813499999999998,66792150.29215607
1.0947,79392391.95939328
1.10805,97245491.87153956
1.1214,109512750.34542045
1.13475,122810673.1796873
1.1481,114309692.85964982
1.1614499999999999,102103062.28661992
1.1747999999999998,81443663.00212616
1.1881499999999998,86484620.85859793
1.2015,68404194.81525452
1.21485,65702094.52695675
1.2282,47355803.003877155
1.24155,77707533.15766954
1.2549,91460280.1324994
1.2682499999999999,73461962.9408295
1.2815999999999999,79947443.92014067
1.2949499999999998,54278628.05569482
1.3082999999999998,67769209.56552695
1.32165,64446460.02139772
1.335,52886951.96009913
1.34835,60313851.23137524
1.3617,65407431.371838756
1.3750499999999999,45567187.08605761
1.3883999999999999,58201935.63495428
1.4017499999999998,61603494.94818114
1.4150999999999998,57752313.313641965
1.42845,70110272.1081163
1.4418,62695825.92040591
1.45515,66889163.30637107
1.4685,60436945.36419541
1.48185,46582773.66943282
1.4951999999999999,31716581.79575928
1.5085499999999998,43978987.97144582
1.5218999999999998,58971371.900680535
1.5352499999999998,49389449.54511718
1.5486,53489221.45600554
1.56195,44242195.26751358
1.5753,40959280.64454566
1.58865,51553142.898206614
1.6019999999999999,44261257.616138555
1.6153499999999998,46391982.95267572
1.6286999999999998,41151940.137749106
1.6420499999999998,28019482.251375794
1.6554,36906758.0950817
1.66875,32652689.62551132
1.6821,42373673.64738065
1.69545,44460497.35849292
1.7087999999999999,56584787.69630313
1.7221499999999998,59346186.33054426
1.7354999999999998,65705225.81125161
1.7488499999999998,61437244.51702748
1.7621999999999998,55605092.65047228
1.77555,57564456.05419127
1.7889,57987377.30277968
1.80225,32875340.427024696
1.8155999999999999,34806336.87480498
1.8289499999999999,29689104.271496594
1.8422999999999998,21509985.720942583
1.8556499999999998,34063045.4976807
1.8689999999999998,27257749.79494202
1.88235,31663503.96372488
1.8957,24366541.602435306
1.90905,13806537.891159186
1.9223999999999999,19120845.850900076
1.9357499999999999,47136584.95890084
1.9490999999999998,35145622.74840699
1.9624499999999998,31163736.864027496
1.9757999999999998,41095363.98611135
1.9891499999999998,59992091.16556912
2.0025,33876122.23740753
2.01585,30574882.046375956
2.0292,33344356.499218624
2.04255,35237670.705345154
2.0559,34398002.14223463
2.06925,11068849.287678082
2.0826,33080142.75442857
2.0959499999999998,40201461.632234395
2.1092999999999997,16309240.015438773
2.1226499999999997,6903870.34033994
2.1359999999999997,6271890.187158721
2.1493499999999996,23387209.408805378
2.1626999999999996,47409513.32257513
2.17605,35079511.78732229
2.1894,26787044.737761974
2.20275,27662060.341951292
2.2161,10459546.533701537
2.22945,16500163.93798173
2.2428,9833028.616871022
2.25615,24729596.0886107
2.2695,21983864.1680605
2.28285,12611847.437028328
2.2962,23845128.492399327
2.3095499999999998,6068373.170506802
2.3228999999999997,-15179974.720512204
2.3362499999999997,-21381576.897005137
2.3495999999999997,1305368.936831722
2.3629499999999997,-3794183.7300258274
2.3762999999999996,-1830205.9840537403
2.3896499999999996,7680614.583321557
2.403,9758940.18169968
2.41635,-11349079.99643018
2.4297,869650.2230505862
2.44305,-6228248.668016993
2.4564,-653325.5367306216
2.46975,8223615.819442482
2.4831,10875608.06340332
2.49645,21986914.34143983
2.5098,29096640.218739778
2.52315,19190846.68725621
2.5364999999999998,15641830.44142303
2.5498499999999997,6342443.753396196
2.5631999999999997,11238832.23574704
2.5765499999999997,8290155.511014063
2.5898999999999996,26710412.13662167
2.6032499999999996,21008047.553780872
2.6165999999999996,19420027.680362783
2.62995,9150246.362685991
2.6433,9077150.457743015
2.65665,6700365.581853233
2.67,-8261347.932378388
2.68335,14396277.262176627
2.6967,7304988.400020082
2.71005,2449079.3101642816
2.7234,10100870.064746445
2.73675,8931939.962622678
2.7500999999999998,5099519.008827709
2.7634499999999997,-7158345.955519618
2.7767999999999997,-6449671.347608817
2.7901499999999997,-8486426.282708183
2.8034999999999997,-2817031.820703093
2.8168499999999996,26186627.141800094
2.8301999999999996,21246290.150892485
2.8435499999999996,-1187141.8243427842
2.8569,4179736.3750217627
2.87025,-9002793.235810999
2.8836,-9558575.820799502
2.89695,-7181500.231485124
2.9103,-6249155.19057977
2.92365,-7690976.159090572
2.937,3992385.988016688
2.95035,13695205.881716713
2.9637,10423544.813384654
2.9770499999999998,5478569.179984165
2.9903999999999997,3745257.232473656
