Y (mm),Density at X = 5.954 mm (atoms/mm³)
0.8677499999999999,-262632.95392132865
0.8810999999999999,5836467.873523244
0.89445,-7612543.418485426
0.9077999999999999,-6791547.128226377
0.9211499999999999,10822949.421280473
0.9344999999999999,11428941.243583407
0.94785,16597144.230527189
0.9611999999999999,10744467.571309654
0.9745499999999999,5079129.186700897
0.9878999999999999,13770003.946803147
1.00125,4258403.446369908
1.0146,50142.38920147124
1.02795,-6742410.091321971
1.0413,3981135.9752945486
1.0546499999999999,9486996.35755697
1.0679999999999998,4017530.4859603588
1.0813499999999998,8184711.301808862
1.0947,6709456.170560673
1.10805,3673611.5844826763
1.1214,7546049.9443707075
1.13475,-2709982.3334101546
1.1481,-3082510.0465503456
1.1614499999999999,-3749900.1741401646
1.1747999999999998,-6120551.281899426
1.1881499999999998,10600275.40943396
1.2015,7150196.896136953
1.21485,26241478.95225789
1.2282,28574463.08078188
1.24155,9297808.982834678
1.2549,10296351.051776635
1.2682499999999999,12377199.103401883
1.2815999999999999,4676210.208287951
1.2949499999999998,-1214395.472169421
1.3082999999999998,-10650267.443666313
1.32165,-14145971.526424717
1.335,-18587926.513680853
1.34835,-19599629.627493672
1.3617,-9435143.484339783
1.3750499999999999,-8532172.853633426
1.3883999999999999,-2209582.6285575856
1.4017499999999998,-2455965.7945183804
1.4150999999999998,-7067639.169904069
1.42845,-8026777.974773669
1.4418,-12823998.202979818
1.45515,-5136658.292126574
1.4685,1586736.3081153962
1.48185,-3581894.994054733
1.4951999999999999,1442655.4905797166
1.5085499999999998,-5342668.599497075
1.5218999999999998,3152251.4642641395
1.5352499999999998,9292888.452963063
1.5486,-8886008.591327874
1.56195,-8487261.54066363
1.5753,-15997218.550007412
1.58865,-19606275.1904298
1.6019999999999999,-1556265.4476305787
1.6153499999999998,630201.4085919528
1.6286999999999998,6425343.81494128
1.6420499999999998,20335683.227975443
1.6554,8010278.640773295
1.66875,7941805.992932561
1.6821,10079649.739124695
1.69545,26488749.785452165
1.7087999999999999,6691789.917078602
1.7221499999999998,8223110.3671657955
1.7354999999999998,33496248.909775916
1.7488499999999998,32426943.92589228
1.7621999999999998,25778177.58800614
1.77555,17941721.497766115
1.7889,39271578.79572039
1.80225,33801302.624412425
1.8155999999999999,18951203.9615614
1.8289499999999999,28285194.82968396
1.8422999999999998,-5545441.291257847
1.8556499999999998,-5695829.730949218
1.8689999999999998,-2977754.8046720386
1.88235,-189190.95423889696
1.8957,11144584.223551936
1.90905,18805165.460608415
1.9223999999999999,8930140.947375208
1.9357499999999999,12408850.804432416
1.9490999999999998,26489766.08899165
1.9624499999999998,17211326.376657523
1.9757999999999998,11856868.560397176
1.9891499999999998,871011.7150176674
2.0025,-3797556.0305848904
2.01585,2248946.9039871492
2.0292,4341580.681270793
2.04255,22277304.495442763
2.0559,24659515.828539554
2.06925,37083362.24509662
2.0826,35232771.00267082
2.0959499999999998,21057128.474545598
2.1092999999999997,16117721.50129804
2.1226499999999997,-204041.5732254509
2.1359999999999997,2590251.241384513
2.1493499999999996,4603719.159428176
2.1626999999999996,-1419314.5449768086
2.17605,6217300.079879733
2.1894,-3567583.0880671367
2.20275,4489006.944497616
2.2161,1662657.2220073058
2.22945,9288296.642638596
2.2428,12389416.188226547
2.25615,11745788.337813705
2.2695,6809091.897121597
2.28285,-1829928.2962858763
2.2962,1695236.4434267913
2.3095499999999998,10344543.861215057
2.3228999999999997,2043057.4978039488
2.3362499999999997,3636119.5016100276
2.3495999999999997,3851858.673761126
2.3629499999999997,10238755.794032682
2.3762999999999996,-535395.5995162321
2.3896499999999996,283500.72604540177
2.403,1926021.8719360863
2.41635,-11887890.942869764
2.4297,-3599645.408411063
2.44305,-3507486.402315631
2.4564,-11227001.381361635
2.46975,-8072864.387770906
2.4831,420032.8903010046
2.49645,5540903.572001533
2.5098,15823315.21777332
2.52315,18189634.065205652
2.5364999999999998,-2244103.179850898
2.5498499999999997,-17111436.934709605
2.5631999999999997,-25251698.9166457
2.5765499999999997,-18281094.183903065
2.5898999999999996,-10596342.483897898
2.6032499999999996,-5293515.177601657
2.6165999999999996,3750400.241205312
2.62995,1572137.1417109317
2.6433,-9681358.113033919
2.65665,-14520507.32811046
2.67,-14348643.478988158
2.68335,-15370209.430886853
2.6967,2627161.832026866
2.71005,319592.076755286
2.7234,-7127773.943917868
2.73675,-9940768.023387626
2.7500999999999998,-6550738.22287591
2.7634499999999997,9851359.507095192
2.7767999999999997,3338848.431047648
2.7901499999999997,704735.2324251992
2.8034999999999997,-7068199.524008033
2.8168499999999996,3437812.7476189546
2.8301999999999996,-4411691.363216178
2.8435499999999996,11030266.001128986
2.8569,9161539.035087237
2.87025,21359802.97502636
2.8836,4535557.9389759395
2.89695,-9267977.45231307
2.9103,2241975.066339441
2.92365,-926262.915465522
2.937,5566840.923583357
2.95035,-7356384.128861965
2.9637,-283938.1118210959
2.9770499999999998,7356760.883526447
2.9903999999999997,11074895.08956629
